type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	4731300.065890	1_3_101	4585.296000	4731.300000
SM_Start_Move	4771291.879532	3_6_102	4625.288000	4771.291500
SM_Start_Move	4812235.688730	6_1_103	4666.232000	4812.235500
SM_Start_Move	4853987.494170	1_3_104	4707.984000	4853.987000
SM_Start_Move	4897309.292287	3_6_105	4751.306000	4897.309000
SM_Start_Move	4936287.110648	6_1_106	4790.284000	4936.287000
SM_Start_Move	4975028.930115	1_6_107	4829.026000	4975.028500
SM_Start_Move	5013912.748913	6_3_108	4867.910000	5013.912500
SM_Start_Move	5061022.529378	3_3_109	4915.020000	5061.022500
SM_Start_Move	5099960.347931	3_6_110	4953.958000	5099.960000
SM_Start_Move	5138374.168920	6_1_111	4992.372000	5138.374000
SM_Start_Move	5192345.917414	1_1_112	5046.344000	5192.345500
SM_Start_Move	5229885.742475	1_6_113	5083.884000	5229.885500
SM_Start_Move	5266835.570286	6_3_114	5120.834000	5266.835500
SM_Start_Move	5342972.735408	3_6_115	5196.892000	5342.972500
SM_Start_Move	5380132.562991	6_3_116	5234.052000	5380.132500
SM_Start_Move	5418724.383936	3_1_117	5272.644000	5418.724000
SM_Start_Move	5470422.144065	1_3_118	5324.342000	5470.422000
SM_Start_Move	5508039.969530	3_1_119	5361.960000	5508.039500
SM_Start_Move	5547483.786515	1_6_120	5401.404000	5547.483500
SM_Start_Move	5590427.587261	6_3_121	5444.348000	5590.427500
SM_Start_Move	5629753.404801	3_6_122	5483.674000	5629.753000
SM_Start_Move	5668779.223726	6_1_123	5522.700000	5668.779000
SM_Start_Move	5710357.030810	1_6_124	5564.278000	5710.357000
SM_Start_Move	5749942.847143	6_3_125	5603.864000	5749.942500
SM_Start_Move	5790494.658988	3_1_126	5644.416000	5790.494500
SM_Start_Move	5828920.480703	1_1_127	5682.842000	5828.920000
SM_Start_Move	5866894.304510	1_6_128	5720.816000	5866.894000
SM_Start_Move	5905312.126255	6_3_129	5759.234000	5905.312000
SM_Start_Move	5944861.942756	3_3_130	5798.784000	5944.861500
SM_Start_Move	5983331.764261	3_1_131	5837.254000	5983.331500
SM_Start_Move	6021815.585700	1_6_132	5875.738000	6021.815500
SM_Start_Move	6060611.405699	6_6_133	5914.534000	6060.611000
SM_Start_Move	6100029.222805	6_1_134	5953.952000	6100.029000
SM_Start_Move	6138543.044106	1_3_135	5992.466000	6138.543000
SM_Start_Move	6178228.859975	3_1_136	6032.152000	6178.228500
SM_Start_Move	6216136.684088	1_6_137	6070.060000	6216.136500
SM_Start_Move	6255796.500071	6_3_138	6109.720000	6255.796500
SM_Start_Move	6294392.320998	3_1_139	6148.316000	6294.392000
SM_Start_Move	6333608.139041	1_3_140	6187.532000	6333.608000
SM_Start_Move	6372327.959393	3_6_141	6226.252000	6372.327500
SM_Start_Move	6410035.784433	6_1_142	6263.960000	6410.035500
SM_Start_Move	6449677.600500	1_6_143	6303.602000	6449.677500
SM_Start_Move	6490917.409159	6_3_144	6344.842000	6490.917000
SM_Start_Move	6554489.114194	3_3_145	6408.414000	6554.489000
SM_Start_Move	6594110.930360	3_6_146	6448.036000	6594.110500
SM_Start_Move	6634074.744933	6_1_147	6488.000000	6634.074500
SM_Start_Move	6686294.502640	1_3_148	6540.220000	6686.294500
SM_Start_Move	6726636.315465	3_1_149	6580.562000	6726.636000
SM_Start_Move	6764468.139930	1_6_150	6618.394000	6764.468000
FB_Finish_Beep	74818.427130	0_3_1	74.678000	74.818000
FB_Finish_Beep	125560.230541	3_6_2	125.420000	125.560000
FB_Finish_Beep	191947.973343	6_1_3	191.808000	191.947500
FB_Finish_Beep	272991.659357	1_1_4	272.852000	272.991500
FB_Finish_Beep	312555.506075	1_6_5	312.416000	312.555500
FB_Finish_Beep	352765.350297	6_3_6	352.626000	352.765000
FB_Finish_Beep	390293.204904	3_6_7	390.154000	390.293000
FB_Finish_Beep	427243.061749	6_3_8	427.104000	427.243000
FB_Finish_Beep	464276.918277	3_1_9	464.138000	464.276500
FB_Finish_Beep	707991.974068	1_1_10	707.854000	707.991500
FB_Finish_Beep	749181.814487	1_3_11	749.044000	749.181500
FB_Finish_Beep	788149.663515	3_6_12	788.012000	788.149500
FB_Finish_Beep	827383.511511	6_1_13	827.246000	827.383500
FB_Finish_Beep	870245.345459	1_3_14	870.108000	870.245000
FB_Finish_Beep	909563.193131	3_6_15	909.426000	909.563000
FB_Finish_Beep	1054102.633150	6_6_16	1053.966000	1054.102500
FB_Finish_Beep	1109610.418104	6_1_17	1109.474000	1109.610000
FB_Finish_Beep	1153746.247109	1_3_18	1153.610000	1153.746000
FB_Finish_Beep	1195464.085483	3_1_19	1195.328000	1195.464000
FB_Finish_Beep	1236219.927590	1_6_20	1236.084000	1236.219500
FB_Finish_Beep	1278169.765064	6_3_21	1278.034000	1278.169500
FB_Finish_Beep	1317149.614045	3_3_22	1317.014000	1317.149500
FB_Finish_Beep	1359405.450341	3_6_23	1359.270000	1359.405000
FB_Finish_Beep	1397509.302715	6_1_24	1397.374000	1397.509000
FB_Finish_Beep	1434713.158577	1_6_25	1434.578000	1434.713000
FB_Finish_Beep	1474517.004366	6_3_26	1474.382000	1474.517000
FB_Finish_Beep	1513750.852369	3_1_27	1513.616000	1513.750500
FB_Finish_Beep	1552538.702094	1_6_28	1552.404000	1552.538500
FB_Finish_Beep	1596272.532657	6_1_29	1596.138000	1596.272500
FB_Finish_Beep	1640624.360832	1_3_30	1640.490000	1640.624000
FB_Finish_Beep	1678930.212424	3_3_31	1678.796000	1678.930000
FB_Finish_Beep	1717414.063327	3_1_32	1717.280000	1717.414000
FB_Finish_Beep	1757057.909742	1_6_33	1756.924000	1757.057500
FB_Finish_Beep	1798263.750099	6_3_34	1798.130000	1798.263500
FB_Finish_Beep	1838811.593005	3_6_35	1838.678000	1838.811500
FB_Finish_Beep	1877939.441419	6_1_36	1877.806000	1877.939000
FB_Finish_Beep	1916591.291671	1_3_37	1916.458000	1916.591000
FB_Finish_Beep	1956535.136917	3_6_38	1956.402000	1956.535000
FB_Finish_Beep	1996502.982077	6_1_39	1996.370000	1996.502500
FB_Finish_Beep	2056486.749683	1_3_40	2056.354000	2056.486500
FB_Finish_Beep	2093664.605645	3_1_41	2093.532000	2093.664500
FB_Finish_Beep	2131664.458429	1_6_42	2131.532000	2131.664000
FB_Finish_Beep	2174414.096101	6_6_43	2174.258000	2174.414000
FB_Finish_Beep	2212999.912878	6_3_44	2212.844000	2212.999500
FB_Finish_Beep	2248767.743029	3_1_45	2248.612000	2248.767500
FB_Finish_Beep	2313897.433758	1_3_46	2313.742000	2313.897000
FB_Finish_Beep	2352157.252075	3_6_47	2352.002000	2352.157000
FB_Finish_Beep	2391157.066878	6_1_48	2391.002000	2391.157000
FB_Finish_Beep	2429908.882867	1_1_49	2429.754000	2429.908500
FB_Finish_Beep	2471368.685988	1_6_50	2471.214000	2471.368500
FB_Finish_Beep	2512382.491235	6_3_51	2512.228000	2512.382000
FB_Finish_Beep	2556530.281593	3_3_52	2556.376000	2556.530000
FB_Finish_Beep	2599298.078503	3_1_53	2599.144000	2599.298000
FB_Finish_Beep	2638051.894482	1_6_54	2637.898000	2638.051500
FB_Finish_Beep	2678883.700586	6_6_55	2678.730000	2678.883500
FB_Finish_Beep	2723025.490979	6_3_56	2722.872000	2723.025000
FB_Finish_Beep	2765837.287680	3_1_57	2765.684000	2765.837000
FB_Finish_Beep	2805205.100736	1_1_58	2805.052000	2805.205000
FB_Finish_Beep	2845450.909630	1_6_59	2845.298000	2845.450500
FB_Finish_Beep	2884842.722572	6_3_60	2884.690000	2884.842500
FB_Finish_Beep	2923334.539788	3_3_61	2923.182000	2923.334500
FB_Finish_Beep	2961880.356754	3_6_62	2961.728000	2961.880000
FB_Finish_Beep	3005620.149049	6_1_63	3005.468000	3005.620000
FB_Finish_Beep	3048075.947448	1_1_64	3047.924000	3048.075500
FB_Finish_Beep	3089791.749354	1_3_65	3089.640000	3089.791500
FB_Finish_Beep	3129067.562847	3_6_66	3128.916000	3129.067500
FB_Finish_Beep	3173541.351664	6_1_67	3173.390000	3173.541000
FB_Finish_Beep	3214805.155716	1_3_68	3214.654000	3214.805000
FB_Finish_Beep	3259196.466563	3_6_69	3236.880000	3259.196000
FB_Finish_Beep	3297702.851849	6_6_70	3237.672000	3297.702500
FB_Finish_Beep	3465238.971179	6_3_71	3318.760000	3465.238500
FB_Finish_Beep	3507260.737231	3_1_72	3360.782000	3507.260500
FB_Finish_Beep	3545294.525485	1_3_73	3398.816000	3545.294500
FB_Finish_Beep	3585012.304370	3_1_74	3438.534000	3585.012000
FB_Finish_Beep	3626678.072404	1_6_75	3480.200000	3626.678000
FB_Finish_Beep	3680821.770976	6_3_76	3534.344000	3680.821500
FB_Finish_Beep	3719837.553763	3_1_77	3573.360000	3719.837500
FB_Finish_Beep	3755743.353871	1_6_78	3609.266000	3755.743000
FB_Finish_Beep	3809702.360554	6_6_79	3663.694000	3809.702000
FB_Finish_Beep	3846092.190974	6_3_80	3700.084000	3846.092000
FB_Finish_Beep	3883752.015476	3_1_81	3737.744000	3883.752000
FB_Finish_Beep	3943421.737417	1_6_82	3797.414000	3943.421500
FB_Finish_Beep	3984045.548107	6_3_83	3838.038000	3984.045500
FB_Finish_Beep	4024605.359102	3_1_84	3878.598000	4024.605000
FB_Finish_Beep	4065135.170230	1_1_85	3919.128000	4065.135000
FB_Finish_Beep	4108404.968596	1_3_86	3962.398000	4108.404500
FB_Finish_Beep	4146994.788765	3_6_87	4000.988000	4146.994500
FB_Finish_Beep	4190626.585437	6_1_88	4044.620000	4190.626500
FB_Finish_Beep	4229406.404727	1_6_89	4083.400000	4229.406000
FB_Finish_Beep	4269078.219853	6_3_90	4123.072000	4269.078000
FB_Finish_Beep	4309586.031083	3_3_91	4163.580000	4309.586000
FB_Finish_Beep	4351911.833849	3_6_92	4205.906000	4351.911500
FB_Finish_Beep	4391347.650075	6_1_93	4245.342000	4391.347500
FB_Finish_Beep	4432777.457015	1_6_94	4286.772000	4432.777000
FB_Finish_Beep	4473321.268078	6_3_95	4327.316000	4473.321000
FB_Finish_Beep	4515653.070808	3_1_96	4369.648000	4515.653000
FB_Finish_Beep	4558456.871346	1_3_97	4412.452000	4558.456500
FB_Finish_Beep	4625912.556997	3_6_98	4479.908000	4625.912500
FB_Finish_Beep	4672646.339221	6_1_99	4526.642000	4672.646000
FB_Finish_Beep	4710956.160694	1_1_100	4564.952000	4710.956000
FB_Finish_Beep	4751225.973040	1_3_101	4605.222000	4751.225500
FB_Finish_Beep	4791313.786228	3_6_102	4645.310000	4791.313500
FB_Finish_Beep	4832235.595529	6_1_103	4686.232000	4832.235500
FB_Finish_Beep	4873967.401062	1_3_104	4727.964000	4873.967000
FB_Finish_Beep	4917269.199273	3_6_105	4771.266000	4917.269000
FB_Finish_Beep	4956283.017465	6_1_106	4810.280000	4956.283000
FB_Finish_Beep	4994994.837072	1_6_107	4848.992000	4994.994500
FB_Finish_Beep	5033870.655907	6_3_108	4887.868000	5033.870500
FB_Finish_Beep	5081022.436183	3_3_109	4935.020000	5081.022000
FB_Finish_Beep	5119934.254851	3_6_110	4973.932000	5119.934000
FB_Finish_Beep	5158416.075523	6_1_111	5012.414000	5158.416000
FB_Finish_Beep	5212325.824306	1_1_112	5066.324000	5212.325500
FB_Finish_Beep	5249899.649209	1_6_113	5103.898000	5249.899500
FB_Finish_Beep	5286873.476915	6_3_114	5140.872000	5286.873000
FB_Finish_Beep	5362994.642509	3_6_115	5216.914000	5362.994500
FB_Finish_Beep	5400084.470423	6_3_116	5254.004000	5400.084000
FB_Finish_Beep	5438718.291167	3_1_117	5292.638000	5438.718000
FB_Finish_Beep	5490392.051407	1_3_118	5344.312000	5490.392000
FB_Finish_Beep	5528045.876705	3_1_119	5381.966000	5528.045500
FB_Finish_Beep	5567499.693644	1_6_120	5421.420000	5567.499500
FB_Finish_Beep	5610435.494434	6_3_121	5464.356000	5610.435000
FB_Finish_Beep	5649725.312134	3_6_122	5503.646000	5649.725000
FB_Finish_Beep	5688763.131003	6_1_123	5542.684000	5688.763000
FB_Finish_Beep	5730360.938001	1_6_124	5584.282000	5730.360500
FB_Finish_Beep	5769938.754365	6_3_125	5623.860000	5769.938500
FB_Finish_Beep	5810526.566042	3_1_126	5664.448000	5810.526500
FB_Finish_Beep	5848958.387730	1_1_127	5702.880000	5848.958000
FB_Finish_Beep	5886862.211861	1_6_128	5740.784000	5886.862000
FB_Finish_Beep	5925306.033486	6_3_129	5779.228000	5925.306000
FB_Finish_Beep	5964851.850005	3_3_130	5818.774000	5964.851500
FB_Finish_Beep	6003349.671380	3_1_131	5857.272000	6003.349500
FB_Finish_Beep	6041831.492836	1_6_132	5895.754000	6041.831000
FB_Finish_Beep	6080603.312939	6_6_133	5934.526000	6080.603000
FB_Finish_Beep	6119983.130222	6_1_134	5973.906000	6119.983000
FB_Finish_Beep	6158564.951214	1_3_135	6012.488000	6158.564500
FB_Finish_Beep	6198286.766909	3_1_136	6052.210000	6198.286500
FB_Finish_Beep	6236104.591439	1_6_137	6090.028000	6236.104500
FB_Finish_Beep	6275836.407095	6_3_138	6129.760000	6275.836000
FB_Finish_Beep	6314398.228173	3_1_139	6168.322000	6314.398000
FB_Finish_Beep	6353592.046318	1_3_140	6207.516000	6353.592000
FB_Finish_Beep	6392267.866874	3_6_141	6246.192000	6392.267500
FB_Finish_Beep	6429995.691821	6_1_142	6283.920000	6429.995500
FB_Finish_Beep	6469665.507758	1_6_143	6323.590000	6469.665500
FB_Finish_Beep	6510923.316334	6_3_144	6364.848000	6510.923000
FB_Finish_Beep	6574471.021480	3_3_145	6428.396000	6574.471000
FB_Finish_Beep	6614086.837674	3_6_146	6468.012000	6614.086500
FB_Finish_Beep	6654118.651932	6_1_147	6508.044000	6654.118500
FB_Finish_Beep	6706234.410128	1_3_148	6560.160000	6706.234000
FB_Finish_Beep	6746684.222445	3_1_149	6600.610000	6746.684000
FB_Finish_Beep	6784480.047077	1_6_150	6638.406000	6784.480000
SP_Score_Press	77636.416212	0_3_0_1_1	77.496000	77.636000
SP_Score_Press	128082.220770	3_6_1_1_2	127.942000	128.082000
SP_Score_Press	194485.963510	6_1_1_1_3	194.346000	194.485500
SP_Score_Press	278697.637250	1_1_1_2_4	278.558000	278.697500
SP_Score_Press	318315.483766	1_6_2_2_5	318.176000	318.315000
SP_Score_Press	355825.338442	6_3_2_2_6	355.686000	355.825000
SP_Score_Press	393337.193110	3_6_2_2_7	393.198000	393.337000
SP_Score_Press	430385.049576	6_3_2_2_8	430.246000	430.385000
SP_Score_Press	467278.906646	3_1_2_2_9	467.140000	467.278500
SP_Score_Press	714697.948088	1_1_2_4_10	714.560000	714.697500
SP_Score_Press	754131.795310	1_3_4_6_11	753.994000	754.131500
SP_Score_Press	792181.647894	3_6_6_8_12	792.044000	792.181500
SP_Score_Press	832135.493108	6_1_8_2_13	831.998000	832.135000
SP_Score_Press	875439.325336	1_3_2_5_14	875.302000	875.439000
SP_Score_Press	915041.171907	3_6_5_9_15	914.904000	915.041000
SP_Score_Press	1059964.610440	6_6_9_9_16	1059.828000	1059.964500
SP_Score_Press	1117660.386916	6_1_9_1_17	1117.524000	1117.660000
SP_Score_Press	1160330.221601	1_3_1_7_18	1160.194000	1160.330000
SP_Score_Press	1201856.060718	3_1_7_1_19	1201.720000	1201.856000
SP_Score_Press	1243199.900547	1_6_1_10_20	1243.064000	1243.199500
SP_Score_Press	1283077.746049	6_3_10_3_21	1282.942000	1283.077500
SP_Score_Press	1324241.586569	3_3_3_2_22	1324.106000	1324.241500
SP_Score_Press	1363551.434278	3_6_2_9_23	1363.416000	1363.551000
SP_Score_Press	1400849.289775	6_1_9_1_24	1400.714000	1400.849000
SP_Score_Press	1440159.137478	1_6_1_8_25	1440.024000	1440.159000
SP_Score_Press	1479808.983870	6_3_8_4_26	1479.674000	1479.808500
SP_Score_Press	1517722.836981	3_1_4_1_27	1517.588000	1517.722500
SP_Score_Press	1559078.676756	1_6_1_9_28	1558.944000	1559.078500
SP_Score_Press	1601666.511759	6_1_9_2_29	1601.532000	1601.666500
SP_Score_Press	1645082.343560	1_3_2_6_30	1644.948000	1645.082000
SP_Score_Press	1682996.196671	3_3_6_5_31	1682.862000	1682.996000
SP_Score_Press	1722636.043095	3_1_5_1_32	1722.502000	1722.636000
SP_Score_Press	1762229.889704	1_6_1_10_33	1762.096000	1762.229500
SP_Score_Press	1804879.724466	6_3_10_7_34	1804.746000	1804.879500
SP_Score_Press	1844129.572401	3_6_7_9_35	1843.996000	1844.129500
SP_Score_Press	1882405.424117	6_1_9_2_36	1882.272000	1882.405000
SP_Score_Press	1921497.272664	1_3_2_6_37	1921.364000	1921.497000
SP_Score_Press	1961071.119343	3_6_6_8_38	1960.938000	1961.071000
SP_Score_Press	2004502.951083	6_1_8_5_39	2004.370000	2004.502500
SP_Score_Press	2059474.738106	1_3_5_1_40	2059.342000	2059.474500
SP_Score_Press	2096448.594859	3_1_1_1_41	2096.316000	2096.448500
SP_Score_Press	2134528.447334	1_6_1_1_42	2134.396000	2134.528000
SP_Score_Press	2177544.081238	6_6_1_1_43	2177.388000	2177.544000
SP_Score_Press	2214551.905508	6_3_1_1_44	2214.396000	2214.551500
SP_Score_Press	2250857.733104	3_1_1_1_45	2250.702000	2250.857500
SP_Score_Press	2318167.413481	1_3_1_7_46	2318.012000	2318.167000
SP_Score_Press	2356983.229158	3_6_7_10_47	2356.828000	2356.983000
SP_Score_Press	2395967.044038	6_1_10_1_48	2395.812000	2395.967000
SP_Score_Press	2434876.859275	1_1_1_2_49	2434.722000	2434.876500
SP_Score_Press	2477430.657202	1_6_2_8_50	2477.276000	2477.430500
SP_Score_Press	2520266.453797	6_3_8_3_51	2520.112000	2520.266000
SP_Score_Press	2561660.257232	3_3_3_5_52	2561.506000	2561.660000
SP_Score_Press	2604128.055567	3_1_5_1_53	2603.974000	2604.128000
SP_Score_Press	2643073.870634	1_6_1_10_54	2642.920000	2643.073500
SP_Score_Press	2683249.679853	6_6_10_8_55	2683.096000	2683.249500
SP_Score_Press	2730211.456855	6_3_8_4_56	2730.058000	2730.211000
SP_Score_Press	2771213.262152	3_1_4_1_57	2771.060000	2771.213000
SP_Score_Press	2810393.076101	1_1_1_1_58	2810.240000	2810.393000
SP_Score_Press	2850994.883304	1_6_1_9_59	2850.842000	2850.994500
SP_Score_Press	2889158.702077	6_3_9_2_60	2889.006000	2889.158500
SP_Score_Press	2927768.518732	3_3_2_4_61	2927.616000	2927.768500
SP_Score_Press	2966234.336079	3_6_4_8_62	2966.082000	2966.234000
SP_Score_Press	3009448.130871	6_1_8_1_63	3009.296000	3009.448000
SP_Score_Press	3053307.922603	1_1_1_1_64	3053.156000	3053.307500
SP_Score_Press	3094537.726817	1_3_1_5_65	3094.386000	3094.537500
SP_Score_Press	3133621.541222	3_6_5_10_66	3133.470000	3133.621500
SP_Score_Press	3180771.317331	6_1_10_1_67	3180.620000	3180.771000
SP_Score_Press	3220881.126864	1_3_1_4_68	3220.730000	3220.881000
SP_Score_Press	3259204.466451	3_6_4_9_69	3236.888000	3259.204000
SP_Score_Press	3302709.055728	6_6_9_7_70	3237.834000	3302.709000
SP_Score_Press	3470804.940192	6_3_7_2_71	3324.326000	3470.804500
SP_Score_Press	3510644.718391	3_1_2_1_72	3364.166000	3510.644500
SP_Score_Press	3550534.496319	1_3_1_5_73	3404.056000	3550.534000
SP_Score_Press	3589512.279318	3_1_5_1_74	3443.034000	3589.512000
SP_Score_Press	3632112.042151	1_6_1_6_75	3485.634000	3632.112000
SP_Score_Press	3683661.755165	6_3_6_1_76	3537.184000	3683.661500
SP_Score_Press	3721633.543764	3_1_1_1_77	3575.156000	3721.633500
SP_Score_Press	3757585.343616	1_6_1_1_78	3611.108000	3757.585000
SP_Score_Press	3811822.350674	6_6_1_1_79	3665.814000	3811.822000
SP_Score_Press	3849866.173387	6_3_1_1_80	3703.858000	3849.866000
SP_Score_Press	3886856.001011	3_1_1_1_81	3740.848000	3886.856000
SP_Score_Press	3949473.709215	1_6_1_5_82	3803.466000	3949.473500
SP_Score_Press	3989153.524304	6_3_5_2_83	3843.146000	3989.153500
SP_Score_Press	4029153.337908	3_1_2_1_84	3883.146000	4029.153000
SP_Score_Press	4069647.149204	1_1_1_1_85	3923.640000	4069.647000
SP_Score_Press	4112460.949695	1_3_1_4_86	3966.454000	4112.460500
SP_Score_Press	4151900.765902	3_6_4_8_87	4005.894000	4151.900500
SP_Score_Press	4195142.564392	6_1_8_1_88	4049.136000	4195.142500
SP_Score_Press	4234484.381063	1_6_1_9_89	4088.478000	4234.484000
SP_Score_Press	4275312.190802	6_3_9_5_90	4129.306000	4275.312000
SP_Score_Press	4316485.998936	3_3_5_5_91	4170.480000	4316.485500
SP_Score_Press	4356735.811368	3_6_5_8_92	4210.730000	4356.735500
SP_Score_Press	4396591.625637	6_1_8_1_93	4250.586000	4396.591500
SP_Score_Press	4437245.436194	1_6_1_7_94	4291.240000	4437.245000
SP_Score_Press	4479809.237843	6_3_7_4_95	4333.804000	4479.809000
SP_Score_Press	4520065.050248	3_1_4_1_96	4374.060000	4520.065000
SP_Score_Press	4571796.809181	1_3_1_5_97	4425.792000	4571.796500
SP_Score_Press	4630266.536707	3_6_5_8_98	4484.262000	4630.266500
SP_Score_Press	4676890.319444	6_1_8_2_99	4530.886000	4676.890000
SP_Score_Press	4715948.137431	1_1_2_1_100	4569.944000	4715.948000
SP_Score_Press	4756313.949330	1_3_1_6_101	4610.310000	4756.313500
SP_Score_Press	4795993.764419	3_6_6_8_102	4649.990000	4795.993500
SP_Score_Press	4836267.576740	6_1_8_1_103	4690.264000	4836.267500
SP_Score_Press	4878363.380577	1_3_1_3_104	4732.360000	4878.363000
SP_Score_Press	4922187.176354	3_6_3_7_105	4776.184000	4922.187000
SP_Score_Press	4960816.996343	6_1_7_1_106	4814.814000	4960.816500
SP_Score_Press	4999056.818143	1_6_1_7_107	4853.054000	4999.056500
SP_Score_Press	5045516.601636	6_3_7_4_108	4899.514000	5045.516500
SP_Score_Press	5086132.412370	3_3_4_4_109	4940.130000	5086.132000
SP_Score_Press	5124600.233107	3_6_4_7_110	4978.598000	5124.600000
SP_Score_Press	5162806.055065	6_1_7_1_111	5016.804000	5162.806000
SP_Score_Press	5215723.808471	1_1_1_1_112	5069.722000	5215.723500
SP_Score_Press	5252959.634949	1_6_1_1_113	5106.958000	5252.959500
SP_Score_Press	5292253.451844	6_3_1_1_114	5146.252000	5292.253000
SP_Score_Press	5366162.627810	3_6_1_1_115	5220.082000	5366.162500
SP_Score_Press	5403220.455873	6_3_1_1_116	5257.140000	5403.220000
SP_Score_Press	5443668.268200	3_1_1_1_117	5297.588000	5443.668000
SP_Score_Press	5494164.033906	1_3_1_6_118	5348.084000	5494.164000
SP_Score_Press	5532833.854489	3_1_6_2_119	5386.754000	5532.833500
SP_Score_Press	5574935.659142	1_6_2_9_120	5428.856000	5574.935500
SP_Score_Press	5614803.474167	6_3_9_7_121	5468.724000	5614.803000
SP_Score_Press	5654645.289306	3_6_7_10_122	5508.566000	5654.645000
SP_Score_Press	5695609.099239	6_1_10_2_123	5549.530000	5695.609000
SP_Score_Press	5735178.915646	1_6_2_9_124	5589.100000	5735.178500
SP_Score_Press	5776580.723547	6_3_9_6_125	5630.502000	5776.580500
