type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	4794758.187782	6_1_100	4795.226000	4794.758000
SM_Start_Move	4832656.017331	1_3_101	4833.124000	4832.656000
SM_Start_Move	4870617.846600	3_6_102	4871.086000	4870.617500
SM_Start_Move	4908229.677435	6_6_103	4908.698000	4908.229500
SM_Start_Move	4946949.503288	6_1_104	4947.418000	4946.949500
SM_Start_Move	4985151.331477	1_3_105	4985.620000	4985.151000
SM_Start_Move	5023859.157383	3_3_106	5024.328000	5023.859000
SM_Start_Move	5061258.989179	3_6_107	5061.728000	5061.258500
SM_Start_Move	5099024.819322	6_1_108	5099.494000	5099.024500
SM_Start_Move	5137540.646092	1_6_109	5138.010000	5137.540500
SM_Start_Move	5175586.474982	6_3_110	5176.056000	5175.586000
SM_Start_Move	5213020.306619	3_1_111	5213.490000	5213.020000
SM_Start_Move	5276640.020480	1_3_112	5277.110000	5276.640000
SM_Start_Move	5316625.840646	3_6_113	5317.096000	5316.625500
SM_Start_Move	5352691.678435	6_1_114	5353.162000	5352.691500
SM_Start_Move	5411544.578012	1_6_115	5411.860000	5411.544500
SM_Start_Move	5448890.460693	6_1_116	5449.206000	5448.890000
SM_Start_Move	5486632.342123	1_3_117	5486.948000	5486.632000
SM_Start_Move	5539426.176265	3_1_118	5539.742000	5539.426000
SM_Start_Move	5576768.058952	1_6_119	5577.084000	5576.768000
SM_Start_Move	5614683.939842	6_3_120	5615.000000	5614.683500
SM_Start_Move	5652539.820914	3_3_121	5652.856000	5652.539500
SM_Start_Move	5690285.702332	3_1_122	5690.602000	5690.285500
SM_Start_Move	5728497.582285	1_6_123	5728.814000	5728.497500
SM_Start_Move	5766273.463615	6_3_124	5766.590000	5766.273000
SM_Start_Move	5803549.346509	3_6_125	5803.866000	5803.549000
SM_Start_Move	5841037.228737	6_1_126	5841.354000	5841.037000
SM_Start_Move	5878299.111675	1_3_127	5878.616000	5878.299000
SM_Start_Move	5918884.984177	3_1_128	5919.202000	5918.884500
SM_Start_Move	5956040.867448	1_6_129	5956.358000	5956.040500
SM_Start_Move	5993076.751096	6_6_130	5993.394000	5993.076500
SM_Start_Move	6030782.632639	6_3_131	6031.100000	6030.782500
SM_Start_Move	6069180.512009	3_1_132	6069.498000	6069.180500
SM_Start_Move	6107082.392943	1_3_133	6107.400000	6107.082000
SM_Start_Move	6145716.271570	3_1_134	6146.034000	6145.716000
SM_Start_Move	6185470.146680	1_6_135	6185.788000	6185.470000
SM_Start_Move	6223304.027821	6_3_136	6223.622000	6223.304000
SM_Start_Move	6261551.907668	3_1_137	6261.870000	6261.551500
SM_Start_Move	6300109.786534	1_6_138	6300.428000	6300.109500
SM_Start_Move	6338279.666620	6_1_139	6338.598000	6338.279500
SM_Start_Move	6377269.544129	1_6_140	6377.588000	6377.269500
SM_Start_Move	6414509.427143	6_3_141	6414.828000	6414.509000
SM_Start_Move	6451677.310376	3_1_142	6451.996000	6451.677000
SM_Start_Move	6488957.193258	1_6_143	6489.276000	6488.957000
SM_Start_Move	6526961.073865	6_3_144	6527.280000	6526.961000
SM_Start_Move	6613870.800836	3_1_145	6614.190000	6613.870500
SM_Start_Move	6652608.679137	1_3_146	6652.928000	6652.608500
SM_Start_Move	6690356.560548	3_6_147	6690.676000	6690.356500
SM_Start_Move	6750984.370086	6_6_148	6751.304000	6750.984000
SM_Start_Move	6788916.250919	6_3_149	6789.236000	6788.916000
SM_Start_Move	6827342.130200	3_1_150	6827.662000	6827.342000
FB_Finish_Beep	264026.298908	0_3_1	264.006000	264.026000
FB_Finish_Beep	308224.078952	3_6_2	308.204000	308.224000
FB_Finish_Beep	347243.884772	6_1_3	347.224000	347.243500
FB_Finish_Beep	640324.426243	1_3_4	640.306000	640.324000
FB_Finish_Beep	829549.484555	3_6_5	829.532000	829.549000
FB_Finish_Beep	867317.296599	6_1_6	867.300000	867.317000
FB_Finish_Beep	944022.914872	1_1_7	944.006000	944.022500
FB_Finish_Beep	986274.704600	1_6_8	986.258000	986.274500
FB_Finish_Beep	1024694.513400	6_3_9	1024.678000	1024.694500
FB_Finish_Beep	1157941.850292	3_3_10	1157.926000	1157.941500
FB_Finish_Beep	1203885.621648	3_6_11	1203.870000	1203.885500
FB_Finish_Beep	1242043.431758	6_1_12	1242.028000	1242.043000
FB_Finish_Beep	1282101.232405	1_1_13	1282.086000	1282.101000
FB_Finish_Beep	1320359.042011	1_3_14	1320.344000	1320.359000
FB_Finish_Beep	1358814.850638	3_6_15	1358.800000	1358.814500
FB_Finish_Beep	1419444.548907	6_3_16	1419.430000	1419.444500
FB_Finish_Beep	1458474.354677	3_6_17	1458.460000	1458.474000
FB_Finish_Beep	1496720.164342	6_1_18	1496.706000	1496.720000
FB_Finish_Beep	1536989.963942	1_3_19	1536.976000	1536.989500
FB_Finish_Beep	1575445.772562	3_1_20	1575.432000	1575.445500
FB_Finish_Beep	1619633.552656	1_6_21	1619.620000	1619.633500
FB_Finish_Beep	1658861.357441	6_6_22	1658.848000	1658.861000
FB_Finish_Beep	1696223.171505	6_3_23	1696.210000	1696.223000
FB_Finish_Beep	1733552.985736	3_1_24	1733.540000	1733.552500
FB_Finish_Beep	1774912.779904	1_6_25	1774.900000	1774.912500
FB_Finish_Beep	1814110.584832	6_3_26	1814.098000	1814.110500
FB_Finish_Beep	1851610.398216	3_1_27	1851.598000	1851.610000
FB_Finish_Beep	1891124.201571	1_3_28	1891.112000	1891.124000
FB_Finish_Beep	1931604.000118	3_1_29	1931.592000	1931.604000
FB_Finish_Beep	1969319.812428	1_6_30	1969.308000	1969.319500
FB_Finish_Beep	2006799.625905	6_1_31	2006.788000	2006.799500
FB_Finish_Beep	2045209.434761	1_6_32	2045.198000	2045.209000
FB_Finish_Beep	2082695.248209	6_3_33	2082.684000	2082.695000
FB_Finish_Beep	2121113.057018	3_6_34	2121.102000	2121.113000
FB_Finish_Beep	2162066.853213	6_1_35	2162.056000	2162.066500
FB_Finish_Beep	2200594.661475	1_3_36	2200.584000	2200.594500
FB_Finish_Beep	2238224.474213	3_3_37	2238.214000	2238.224000
FB_Finish_Beep	2277036.281061	3_6_38	2277.026000	2277.036000
FB_Finish_Beep	2314894.092657	6_1_39	2314.884000	2314.894000
FB_Finish_Beep	2387467.731493	1_3_40	2387.458000	2387.467500
FB_Finish_Beep	2425369.542870	3_6_41	2425.360000	2425.369500
FB_Finish_Beep	2463695.352144	6_1_42	2463.686000	2463.695000
FB_Finish_Beep	2509173.871958	1_6_43	2509.560000	2509.173500
FB_Finish_Beep	2546021.698105	6_1_44	2546.408000	2546.021500
FB_Finish_Beep	2584313.517439	1_3_45	2584.700000	2584.313500
FB_Finish_Beep	2666867.127946	3_3_46	2667.254000	2666.867000
FB_Finish_Beep	2706018.943229	3_1_47	2706.406000	2706.018500
FB_Finish_Beep	2744308.762572	1_6_48	2744.696000	2744.308500
FB_Finish_Beep	2783194.579104	6_6_49	2783.582000	2783.194500
FB_Finish_Beep	2820630.402483	6_3_50	2821.018000	2820.630000
FB_Finish_Beep	2864044.197651	3_1_51	2864.432000	2864.044000
FB_Finish_Beep	2901428.021269	1_1_52	2901.816000	2901.428000
FB_Finish_Beep	2938791.844988	1_3_53	2939.180000	2938.791500
FB_Finish_Beep	2975707.670814	3_6_54	2976.096000	2975.707500
FB_Finish_Beep	3016905.476444	6_1_55	3017.294000	3016.905000
FB_Finish_Beep	3054651.298354	1_3_56	3055.040000	3054.651000
FB_Finish_Beep	3093869.113319	3_6_57	3094.258000	3093.869000
FB_Finish_Beep	3132726.929989	6_1_58	3133.116000	3132.726500
FB_Finish_Beep	3171430.747379	1_3_59	3171.820000	3171.430500
FB_Finish_Beep	3209468.567911	3_6_60	3209.858000	3209.468500
FB_Finish_Beep	3246638.392546	6_3_61	3247.028000	3246.638000
FB_Finish_Beep	3284084.215871	3_1_62	3284.474000	3284.084000
FB_Finish_Beep	3321294.040310	1_6_63	3321.684000	3321.294000
FB_Finish_Beep	3360197.856763	6_6_64	3360.588000	3360.197500
FB_Finish_Beep	3400857.664925	6_3_65	3401.248000	3400.857500
FB_Finish_Beep	3438005.489663	3_1_66	3438.396000	3438.005000
FB_Finish_Beep	3475777.311450	1_6_67	3476.168000	3475.777000
FB_Finish_Beep	3513575.133115	6_3_68	3513.966000	3513.575000
FB_Finish_Beep	3550892.957051	3_1_69	3551.284000	3550.892500
FB_Finish_Beep	3597550.736913	1_1_70	3597.942000	3597.550500
FB_Finish_Beep	3635544.557653	1_6_71	3635.936000	3635.544500
FB_Finish_Beep	3675518.369058	6_3_72	3675.910000	3675.518000
FB_Finish_Beep	3713074.191864	3_6_73	3713.466000	3713.074000
FB_Finish_Beep	3751908.008641	6_1_74	3752.300000	3751.908000
FB_Finish_Beep	3789227.832568	1_3_75	3789.620000	3789.227500
FB_Finish_Beep	3868717.457531	3_3_76	3869.110000	3868.717000
FB_Finish_Beep	3905333.284773	3_6_77	3905.726000	3905.333000
FB_Finish_Beep	3944351.100681	6_1_78	3944.744000	3944.351000
FB_Finish_Beep	3995929.780573	1_3_79	3996.394000	3995.929500
FB_Finish_Beep	4033591.611184	3_6_80	4034.056000	4033.591500
FB_Finish_Beep	4070355.445840	6_1_81	4070.820000	4070.355000
FB_Finish_Beep	4131111.172583	1_1_82	4131.576000	4131.111000
FB_Finish_Beep	4170778.994179	1_3_83	4171.244000	4170.778500
FB_Finish_Beep	4208086.826382	3_6_84	4208.552000	4208.086500
FB_Finish_Beep	4245974.655976	6_3_85	4246.440000	4245.974500
FB_Finish_Beep	4283212.488501	3_6_86	4283.678000	4283.212000
FB_Finish_Beep	4321372.316872	6_1_87	4321.838000	4321.372000
FB_Finish_Beep	4358612.149380	1_6_88	4359.078000	4358.612000
FB_Finish_Beep	4396185.980394	6_1_89	4396.652000	4396.185500
FB_Finish_Beep	4432969.814954	1_3_90	4433.436000	4432.969500
FB_Finish_Beep	4470589.645753	3_1_91	4471.056000	4470.589500
FB_Finish_Beep	4508417.475624	1_6_92	4508.884000	4508.417000
FB_Finish_Beep	4545663.308106	6_3_93	4546.130000	4545.663000
FB_Finish_Beep	4584661.132708	3_3_94	4585.128000	4584.661000
FB_Finish_Beep	4626080.946424	3_6_95	4626.548000	4626.080500
FB_Finish_Beep	4663992.775910	6_1_96	4664.460000	4663.992500
FB_Finish_Beep	4701536.607052	1_1_97	4702.004000	4701.536500
FB_Finish_Beep	4739074.438227	1_3_98	4739.542000	4739.074000
FB_Finish_Beep	4777166.266904	3_6_99	4777.634000	4777.166000
FB_Finish_Beep	4814734.097938	6_1_100	4815.202000	4814.734000
FB_Finish_Beep	4852687.927242	1_3_101	4853.156000	4852.687500
FB_Finish_Beep	4890637.756557	3_6_102	4891.106000	4890.637500
FB_Finish_Beep	4928233.587465	6_6_103	4928.702000	4928.233500
FB_Finish_Beep	4966999.413117	6_1_104	4967.468000	4966.999000
FB_Finish_Beep	5005155.241506	1_3_105	5005.624000	5005.155000
FB_Finish_Beep	5043831.067557	3_3_106	5044.300000	5043.831000
FB_Finish_Beep	5081274.899155	3_6_107	5081.744000	5081.274500
FB_Finish_Beep	5118948.729711	6_1_108	5119.418000	5118.948500
FB_Finish_Beep	5157534.556166	1_6_109	5158.004000	5157.534500
FB_Finish_Beep	5195592.385003	6_3_110	5196.062000	5195.592000
FB_Finish_Beep	5233040.216576	3_1_111	5233.510000	5233.040000
FB_Finish_Beep	5296643.930517	1_3_112	5297.114000	5296.643500
FB_Finish_Beep	5336633.750657	3_6_113	5337.104000	5336.633500
FB_Finish_Beep	5372677.588545	6_1_114	5373.148000	5372.677500
FB_Finish_Beep	5431558.515136	1_6_115	5431.874000	5431.558500
FB_Finish_Beep	5468908.397804	6_1_116	5469.224000	5468.908000
FB_Finish_Beep	5506626.279310	1_3_117	5506.942000	5506.626000
FB_Finish_Beep	5559430.113421	3_1_118	5559.746000	5559.430000
FB_Finish_Beep	5596721.996272	1_6_119	5597.038000	5596.721500
FB_Finish_Beep	5634691.876985	6_3_120	5635.008000	5634.691500
FB_Finish_Beep	5672525.758126	3_3_121	5672.842000	5672.525500
FB_Finish_Beep	5710313.639412	3_1_122	5710.630000	5710.313500
FB_Finish_Beep	5748509.519416	1_6_123	5748.826000	5748.509500
FB_Finish_Beep	5786307.400676	6_3_124	5786.624000	5786.307000
FB_Finish_Beep	5823613.283476	3_6_125	5823.930000	5823.613000
FB_Finish_Beep	5861031.165924	6_1_126	5861.348000	5861.031000
FB_Finish_Beep	5898319.048780	1_3_127	5898.636000	5898.319000
FB_Finish_Beep	5938876.921371	3_1_128	5939.194000	5938.876500
FB_Finish_Beep	5976054.804572	1_6_129	5976.372000	5976.054500
FB_Finish_Beep	6013084.688239	6_6_130	6013.402000	6013.084500
FB_Finish_Beep	6050730.569971	6_3_131	6051.048000	6050.730500
FB_Finish_Beep	6089154.449265	3_1_132	6089.472000	6089.154000
FB_Finish_Beep	6127120.329991	1_3_133	6127.438000	6127.120000
FB_Finish_Beep	6165734.208682	3_1_134	6166.052000	6165.734000
FB_Finish_Beep	6205464.083867	1_6_135	6205.782000	6205.464000
FB_Finish_Beep	6243311.964970	6_3_136	6243.630000	6243.311500
FB_Finish_Beep	6281545.844855	3_1_137	6281.864000	6281.545500
FB_Finish_Beep	6320107.723709	1_6_138	6320.426000	6320.107500
FB_Finish_Beep	6358285.603769	6_1_139	6358.604000	6358.285500
FB_Finish_Beep	6397293.481229	1_6_140	6397.612000	6397.293000
FB_Finish_Beep	6434527.364254	6_3_141	6434.846000	6434.527000
FB_Finish_Beep	6471695.247488	3_1_142	6472.014000	6471.695000
FB_Finish_Beep	6509005.130275	1_6_143	6509.324000	6509.005000
FB_Finish_Beep	6546911.011190	6_3_144	6547.230000	6546.911000
FB_Finish_Beep	6633838.738104	3_1_145	6634.158000	6633.838500
FB_Finish_Beep	6672640.616204	1_3_146	6672.960000	6672.640500
FB_Finish_Beep	6710352.497735	3_6_147	6710.672000	6710.352000
FB_Finish_Beep	6770974.307286	6_6_148	6771.294000	6770.974000
FB_Finish_Beep	6808902.188131	6_3_149	6809.222000	6808.902000
FB_Finish_Beep	6847348.067350	3_1_150	6847.668000	6847.348000
SP_Score_Press	272266.257900	0_3_0_1_1	272.246000	272.266000
SP_Score_Press	311828.061016	3_6_1_1_2	311.808000	311.828000
SP_Score_Press	355209.845129	6_1_1_1_3	355.190000	355.209500
SP_Score_Press	642646.414687	1_3_1_2_4	642.628000	642.646000
SP_Score_Press	832465.470044	3_6_2_2_5	832.448000	832.465000
SP_Score_Press	908427.092012	6_1_2_2_6	908.410000	908.427000
SP_Score_Press	951936.875487	1_1_2_2_7	951.920000	951.936500
SP_Score_Press	990884.681658	1_6_2_2_8	990.868000	990.884500
SP_Score_Press	1028498.494476	6_3_2_2_9	1028.482000	1028.498000
SP_Score_Press	1166355.808419	3_3_2_3_10	1166.340000	1166.355500
SP_Score_Press	1207971.601313	3_6_3_5_11	1207.956000	1207.971500
SP_Score_Press	1247807.403072	6_1_5_4_12	1247.792000	1247.807000
SP_Score_Press	1286377.211125	1_1_4_4_13	1286.362000	1286.377000
SP_Score_Press	1324975.019039	1_3_4_3_14	1324.960000	1324.975000
SP_Score_Press	1364364.823017	3_6_3_3_15	1364.350000	1364.364500
SP_Score_Press	1424322.524631	6_3_3_4_16	1424.308000	1424.322500
SP_Score_Press	1462582.334233	3_6_4_5_17	1462.568000	1462.582000
SP_Score_Press	1501986.138135	6_1_5_3_18	1501.972000	1501.986000
SP_Score_Press	1541255.942711	1_3_3_5_19	1541.242000	1541.255500
SP_Score_Press	1584835.725831	3_1_5_4_20	1584.822000	1584.835500
SP_Score_Press	1624725.527315	1_6_4_7_21	1624.712000	1624.725500
SP_Score_Press	1662215.340749	6_6_7_6_22	1662.202000	1662.215000
SP_Score_Press	1699583.154784	6_3_6_3_23	1699.570000	1699.583000
SP_Score_Press	1737266.967253	3_1_3_2_24	1737.254000	1737.266500
SP_Score_Press	1778288.763103	1_6_2_6_25	1778.276000	1778.288500
SP_Score_Press	1817736.566786	6_3_6_3_26	1817.724000	1817.736500
SP_Score_Press	1857264.370078	3_1_3_4_27	1857.252000	1857.264000
SP_Score_Press	1897392.170378	1_3_4_4_28	1897.380000	1897.392000
SP_Score_Press	1935349.981483	3_1_4_1_29	1935.338000	1935.349500
SP_Score_Press	1972927.794473	1_6_1_7_30	1972.916000	1972.927500
SP_Score_Press	2010735.606317	6_1_7_3_31	2010.724000	2010.735500
SP_Score_Press	2048775.417015	1_6_3_6_32	2048.764000	2048.775000
SP_Score_Press	2087053.226521	6_3_6_4_33	2087.042000	2087.053000
SP_Score_Press	2125517.035101	3_6_4_8_34	2125.506000	2125.517000
SP_Score_Press	2166582.830739	6_1_8_2_35	2166.572000	2166.582500
SP_Score_Press	2204154.643758	1_3_2_4_36	2204.144000	2204.154500
SP_Score_Press	2242664.452117	3_3_4_3_37	2242.654000	2242.664000
SP_Score_Press	2280126.265683	3_6_3_7_38	2280.116000	2280.126000
SP_Score_Press	2318542.074503	6_1_7_1_39	2318.532000	2318.542000
SP_Score_Press	2390175.718016	1_3_1_1_40	2390.166000	2390.175500
SP_Score_Press	2428751.526039	3_6_1_1_41	2428.742000	2428.751500
SP_Score_Press	2467423.333591	6_1_1_0_42	2467.414000	2467.423000
SP_Score_Press	2512093.858181	1_6_0_1_43	2512.480000	2512.093500
SP_Score_Press	2549979.679430	6_1_1_1_44	2550.366000	2549.979500
SP_Score_Press	2587127.504162	1_3_1_1_45	2587.514000	2587.127500
SP_Score_Press	2671665.105308	3_3_1_6_46	2672.052000	2671.665000
SP_Score_Press	2710356.922762	3_1_6_3_47	2710.744000	2710.356500
SP_Score_Press	2748078.744785	1_6_3_8_48	2748.466000	2748.078500
SP_Score_Press	2786568.563185	6_6_8_7_49	2786.956000	2786.568500
SP_Score_Press	2824694.383309	6_3_7_3_50	2825.082000	2824.694000
SP_Score_Press	2867180.182855	3_1_3_1_51	2867.568000	2867.180000
SP_Score_Press	2904624.006190	1_1_1_2_52	2905.012000	2904.624000
SP_Score_Press	2941919.830230	1_3_2_5_53	2942.308000	2941.919500
SP_Score_Press	2979249.654102	3_6_5_8_54	2979.638000	2979.249500
SP_Score_Press	3020657.458742	6_1_8_3_55	3021.046000	3020.657000
SP_Score_Press	3058549.279963	1_3_3_6_56	3058.938000	3058.549000
SP_Score_Press	3097189.097655	3_6_6_8_57	3097.578000	3097.189000
SP_Score_Press	3137032.909673	6_1_8_2_58	3137.422000	3137.032500
SP_Score_Press	3175176.729705	1_3_2_4_59	3175.566000	3175.176500
SP_Score_Press	3212520.553512	3_6_4_8_60	3212.910000	3212.520500
SP_Score_Press	3250078.376315	6_3_8_4_61	3250.468000	3250.078000
SP_Score_Press	3287344.200490	3_1_4_2_62	3287.734000	3287.344000
SP_Score_Press	3325064.022523	1_6_2_7_63	3325.454000	3325.064000
SP_Score_Press	3364007.838787	6_6_7_7_64	3364.398000	3364.007500
SP_Score_Press	3404209.649110	6_3_7_6_65	3404.600000	3404.209500
SP_Score_Press	3441515.473102	3_1_6_2_66	3441.906000	3441.515000
SP_Score_Press	3479051.296003	1_6_2_8_67	3479.442000	3479.051000
SP_Score_Press	3517015.116884	6_3_8_5_68	3517.406000	3517.015000
SP_Score_Press	3554644.939349	3_1_5_1_69	3555.036000	3554.644500
SP_Score_Press	3601110.720117	1_1_1_1_70	3601.502000	3601.110500
SP_Score_Press	3638156.545329	1_6_1_8_71	3638.548000	3638.156500
SP_Score_Press	3679102.352148	6_3_8_5_72	3679.494000	3679.102000
SP_Score_Press	3716838.174105	3_6_5_7_73	3717.230000	3716.838000
SP_Score_Press	3754915.994456	6_1_7_3_74	3755.308000	3754.915500
SP_Score_Press	3793099.814299	1_3_3_4_75	3793.492000	3793.099500
SP_Score_Press	3871329.445208	3_3_4_1_76	3871.722000	3871.329000
SP_Score_Press	3908223.271137	3_6_1_1_77	3908.616000	3908.223000
SP_Score_Press	3946287.091547	6_1_1_1_78	3946.680000	3946.287000
SP_Score_Press	3999567.764211	1_3_1_1_79	4000.032000	3999.567500
SP_Score_Press	4035933.600650	3_6_1_1_80	4036.398000	4035.933500
SP_Score_Press	4072545.435991	6_1_1_1_81	4073.010000	4072.545000
SP_Score_Press	4134441.157606	1_1_1_4_82	4134.906000	4134.441000
SP_Score_Press	4173824.980479	1_3_4_7_83	4174.290000	4173.824500
SP_Score_Press	4211692.810163	3_6_7_7_84	4212.158000	4211.692500
SP_Score_Press	4249282.641098	6_3_7_5_85	4249.748000	4249.282500
SP_Score_Press	4286978.471563	3_6_5_7_86	4287.444000	4286.978000
SP_Score_Press	4324712.301850	6_1_7_1_87	4325.178000	4324.712000
SP_Score_Press	4362294.132820	1_6_1_6_88	4362.760000	4362.294000
SP_Score_Press	4399019.967648	6_1_6_2_89	4399.486000	4399.019500
SP_Score_Press	4436739.797998	1_3_2_4_90	4437.206000	4436.739500
SP_Score_Press	4474169.629652	3_1_4_1_91	4474.636000	4474.169500
SP_Score_Press	4511775.460521	1_6_1_8_92	4512.242000	4511.775000
SP_Score_Press	4550207.287669	6_3_8_2_93	4550.674000	4550.207000
SP_Score_Press	4589855.109348	3_3_2_3_94	4590.322000	4589.855000
SP_Score_Press	4629714.930079	3_6_3_9_95	4630.182000	4629.714500
SP_Score_Press	4667436.760420	6_1_9_1_96	4667.904000	4667.436500
SP_Score_Press	4704262.594791	1_1_1_2_97	4704.730000	4704.262500
SP_Score_Press	4743430.418635	1_3_2_2_98	4743.898000	4743.430000
SP_Score_Press	4780824.250452	3_6_2_5_99	4781.292000	4780.824000
SP_Score_Press	4818222.082250	6_1_5_2_100	4818.690000	4818.222000
SP_Score_Press	4856439.910367	1_3_2_5_101	4856.908000	4856.439500
SP_Score_Press	4894273.740204	3_6_5_8_102	4894.742000	4894.273500
SP_Score_Press	4930933.575321	6_6_8_7_103	4931.402000	4930.933500
SP_Score_Press	4970541.397187	6_1_7_2_104	4971.010000	4970.541000
SP_Score_Press	5008511.226412	1_3_2_7_105	5008.980000	5008.511000
SP_Score_Press	5047411.051455	3_3_7_6_106	5047.880000	5047.411000
SP_Score_Press	5084984.882468	3_6_6_8_107	5085.454000	5084.984500
SP_Score_Press	5123010.711442	6_1_8_2_108	5123.480000	5123.010500
SP_Score_Press	5161590.537924	1_6_2_9_109	5162.060000	5161.590500
SP_Score_Press	5199036.369513	6_3_9_2_110	5199.506000	5199.036000
SP_Score_Press	5236528.200889	3_1_2_3_111	5236.998000	5236.528000
SP_Score_Press	5299735.916610	1_3_3_1_112	5300.206000	5299.735500
SP_Score_Press	5338111.744010	3_6_1_1_113	5338.582000	5338.111500
SP_Score_Press	5375331.576609	6_1_1_1_114	5375.802000	5375.331500
SP_Score_Press	5434526.505812	1_6_1_1_115	5434.842000	5434.526500
SP_Score_Press	5471642.389215	6_1_1_1_116	5471.958000	5471.642000
SP_Score_Press	5509464.270394	1_3_1_1_117	5509.780000	5509.464000
SP_Score_Press	5562786.102878	3_1_1_4_118	5563.102000	5562.786000
SP_Score_Press	5600689.983806	1_6_4_9_119	5601.006000	5600.689500
SP_Score_Press	5638413.865292	6_3_9_4_120	5638.730000	5638.413500
SP_Score_Press	5676369.746050	3_3_4_2_121	5676.686000	5676.369500
SP_Score_Press	5713907.628121	3_1_2_3_122	5714.224000	5713.907500
SP_Score_Press	5752073.508219	1_6_3_7_123	5752.390000	5752.073500
