type	latency	desc	latencyEEG	latencylastEMGpoint
TS_Trial_Start	1881340.657161	1_6_39	1881.214000	1881.340500
TS_Trial_Start	1922325.075915	6_6_40	1922.198000	1922.325000
TS_Trial_Start	1986935.736068	6_3_41	1986.808000	1986.935500
TS_Trial_Start	2030970.185985	3_1_42	2030.842000	2030.970000
TS_Trial_Start	2070258.587411	1_1_43	2070.130000	2070.258500
TS_Trial_Start	2127755.202063	1_6_44	2127.636000	2127.755000
TS_Trial_Start	2176682.963354	6_1_45	2176.564000	2176.682500
TS_Trial_Start	2214270.779966	1_6_46	2214.152000	2214.270500
TS_Trial_Start	2286330.428398	6_3_47	2286.212000	2286.330000
TS_Trial_Start	2328812.221133	3_1_48	2328.694000	2328.812000
TS_Trial_Start	2366932.035149	1_6_49	2366.814000	2366.932000
TS_Trial_Start	2406123.843941	6_3_50	2406.006000	2406.123500
TS_Trial_Start	2445951.649624	3_1_51	2445.834000	2445.951500
TS_Trial_Start	2484935.459431	1_6_52	2484.818000	2484.935000
TS_Trial_Start	2524529.266256	6_3_53	2524.412000	2524.529000
TS_Trial_Start	2563581.075725	3_1_54	2563.464000	2563.581000
TS_Trial_Start	2604526.875960	1_6_55	2604.410000	2604.526500
TS_Trial_Start	2648634.660761	6_3_56	2648.518000	2648.634500
TS_Trial_Start	2687204.472588	3_3_57	2687.088000	2687.204000
TS_Trial_Start	2726258.282047	3_1_58	2726.142000	2726.258000
TS_Trial_Start	2764152.097166	1_6_59	2764.036000	2764.152000
TS_Trial_Start	2801407.915404	6_1_60	2801.292000	2801.407500
TS_Trial_Start	2841251.721008	1_6_61	2841.136000	2841.251500
TS_Trial_Start	2880485.529589	6_3_62	2880.370000	2880.485500
TS_Trial_Start	2922959.322369	3_6_63	2922.844000	2922.959000
TS_Trial_Start	2964431.120031	6_3_64	2964.316000	2964.431000
TS_Trial_Start	3002780.932932	3_1_65	3002.666000	3002.780500
TS_Trial_Start	3042752.737912	1_1_66	3042.638000	3042.752500
TS_Trial_Start	3080980.551401	1_6_67	3080.866000	3080.980500
TS_Trial_Start	3118754.367112	6_3_68	3118.640000	3118.754000
TS_Trial_Start	3157186.179605	3_1_69	3157.072000	3157.186000
TS_Trial_Start	3196145.989530	1_6_70	3196.032000	3196.145500
TS_Trial_Start	3235395.798033	6_3_71	3235.282000	3235.395500
TS_Trial_Start	3275929.600271	3_6_72	3275.816000	3275.929500
TS_Trial_Start	3315723.406126	6_3_73	3315.610000	3315.723000
TS_Trial_Start	3353237.223099	3_1_74	3353.124000	3353.237000
TS_Trial_Start	3392249.032763	1_1_75	3392.136000	3392.249000
TS_Trial_Start	3431976.838940	1_6_76	3431.864000	3431.976500
TS_Trial_Start	3488442.563448	6_3_77	3488.330000	3488.442500
TS_Trial_Start	3525538.382467	3_6_78	3525.426000	3525.538000
TS_Trial_Start	3563778.195897	6_3_79	3563.666000	3563.778000
TS_Trial_Start	3625069.122056	3_1_80	3624.822000	3625.069000
TS_Trial_Start	3662001.033821	1_6_81	3661.754000	3662.001000
TS_Trial_Start	3699254.944824	6_3_82	3699.008000	3699.254500
TS_Trial_Start	3772986.768671	3_1_83	3772.740000	3772.986500
TS_Trial_Start	3811336.677049	1_6_84	3811.090000	3811.336500
TS_Trial_Start	3850132.584362	6_3_85	3849.886000	3850.132500
TS_Trial_Start	3887890.494161	3_1_86	3887.644000	3887.890000
TS_Trial_Start	3929716.394234	1_3_87	3929.470000	3929.716000
TS_Trial_Start	3967678.303539	3_1_88	3967.432000	3967.678000
TS_Trial_Start	4006238.211415	1_6_89	4005.992000	4006.238000
TS_Trial_Start	4045162.118422	6_3_90	4044.916000	4045.162000
TS_Trial_Start	4082412.029428	3_6_91	4082.166000	4082.412000
TS_Trial_Start	4121387.936317	6_1_92	4121.142000	4121.387500
TS_Trial_Start	4160819.842110	1_1_93	4160.574000	4160.819500
TS_Trial_Start	4202789.741840	1_3_94	4202.544000	4202.789500
TS_Trial_Start	4240599.651508	3_6_95	4240.354000	4240.599500
TS_Trial_Start	4279905.557602	6_3_96	4279.660000	4279.905500
TS_Trial_Start	4317149.758128	3_1_97	4295.036000	4317.149500
TS_Trial_Start	4399683.405360	1_6_98	4328.952000	4399.683000
TS_Trial_Start	4438855.260496	6_1_99	4368.124000	4438.855000
TS_Trial_Start	4480509.106452	1_6_100	4409.778000	4480.509000
TS_Trial_Start	4519494.962282	6_3_101	4448.764000	4519.494500
TS_Trial_Start	4557174.822935	3_6_102	4486.444000	4557.174500
TS_Trial_Start	4595210.682271	6_3_103	4524.480000	4595.210500
TS_Trial_Start	4637990.524064	3_1_104	4567.260000	4637.990500
TS_Trial_Start	4675686.384664	1_6_105	4604.956000	4675.686000
TS_Trial_Start	4713722.244000	6_3_106	4642.992000	4713.722000
TS_Trial_Start	4751626.103825	3_1_107	4680.896000	4751.626000
TS_Trial_Start	4792675.952022	1_6_108	4721.946000	4792.675500
TS_Trial_Start	4831355.808977	6_1_109	4760.626000	4831.355500
TS_Trial_Start	4900613.552849	1_3_110	4829.884000	4900.613500
TS_Trial_Start	4937705.415683	3_1_111	4866.976000	4937.705000
TS_Trial_Start	4978833.263585	1_3_112	4908.104000	4978.833000
TS_Trial_Start	5046359.013862	3_6_113	4975.630000	5046.359000
TS_Trial_Start	5085470.869226	6_1_114	5014.742000	5085.470500
TS_Trial_Start	5125544.721026	1_3_115	5054.816000	5125.544500
TS_Trial_Start	5181692.167255	3_6_116	5111.274000	5181.692000
TS_Trial_Start	5218533.996118	6_3_117	5148.116000	5218.533500
TS_Trial_Start	5256013.822010	3_1_118	5185.596000	5256.013500
TS_Trial_Start	5314085.552245	1_6_119	5243.668000	5314.085500
TS_Trial_Start	5352819.372319	6_1_120	5282.402000	5352.819000
TS_Trial_Start	5390683.196428	1_3_121	5320.266000	5390.683000
TS_Trial_Start	5428875.019013	3_6_122	5358.458000	5428.875000
TS_Trial_Start	5467634.838966	6_3_123	5397.218000	5467.634500
TS_Trial_Start	5506716.657416	3_6_124	5436.300000	5506.716500
TS_Trial_Start	5544816.480436	6_1_125	5474.400000	5544.816000
TS_Trial_Start	5582882.303606	1_1_126	5512.466000	5582.882000
TS_Trial_Start	5621308.125103	1_6_127	5550.892000	5621.308000
TS_Trial_Start	5659185.949154	6_3_128	5588.770000	5659.185500
TS_Trial_Start	5698083.768459	3_3_129	5627.668000	5698.083500
TS_Trial_Start	5736593.589567	3_6_130	5666.178000	5736.593500
TS_Trial_Start	5774081.415429	6_1_131	5703.666000	5774.081000
TS_Trial_Start	5812685.236100	1_3_132	5742.270000	5812.685000
TS_Trial_Start	5850439.060719	3_1_133	5780.024000	5850.439000
TS_Trial_Start	5888816.882447	1_6_134	5818.402000	5888.816500
TS_Trial_Start	5926746.706249	6_6_135	5856.332000	5926.746500
TS_Trial_Start	5965186.527682	6_3_136	5894.772000	5965.186500
TS_Trial_Start	6002884.352568	3_1_137	5932.470000	6002.884000
TS_Trial_Start	6041844.171585	1_1_138	5971.430000	6041.844000
TS_Trial_Start	6080079.993973	1_3_139	6009.666000	6080.079500
TS_Trial_Start	6118785.814170	3_6_140	6048.372000	6118.785500
TS_Trial_Start	6159743.623906	6_1_141	6089.330000	6159.743500
TS_Trial_Start	6197385.449052	1_3_142	6126.972000	6197.385000
TS_Trial_Start	6236437.267642	3_6_143	6166.024000	6236.437000
TS_Trial_Start	6275997.083872	6_1_144	6205.584000	6275.997000
TS_Trial_Start	6313568.909344	1_6_145	6243.156000	6313.568500
TS_Trial_Start	6355382.715104	6_3_146	6284.970000	6355.382500
TS_Trial_Start	6394256.534520	3_3_147	6323.844000	6394.256500
TS_Trial_Start	6431712.360531	3_1_148	6361.300000	6431.712000
TS_Trial_Start	6481910.127344	1_6_149	6411.498000	6481.910000
TS_Trial_Start	6522215.940115	6_3_150	6451.804000	6522.215500
TS_Trial_Start	6558467.771712	0_6_1	6488.056000	6558.467500
TE_Trial_End	253717.991443	6_1_2	253.586000	253.717500
TE_Trial_End	293369.826827	1_3_3	293.238000	293.369500
TE_Trial_End	335753.650869	3_1_4	335.622000	335.753500
TE_Trial_End	445361.195835	1_3_5	445.230000	445.361000
TE_Trial_End	483239.038584	3_6_6	483.108000	483.239000
TE_Trial_End	525798.861902	6_6_7	525.668000	525.798500
TE_Trial_End	562602.709109	6_1_8	562.472000	562.602500
TE_Trial_End	602856.541994	1_3_9	602.726000	602.856500
TE_Trial_End	700618.136139	3_3_10	700.488000	700.618000
TE_Trial_End	747279.942428	3_6_11	747.150000	747.279500
TE_Trial_End	786427.779904	6_1_12	786.298000	786.427500
TE_Trial_End	827561.609135	1_1_13	827.432000	827.561500
TE_Trial_End	865677.450902	1_6_14	865.548000	865.677000
TE_Trial_End	909334.725749	6_3_15	909.218000	909.334500
TE_Trial_End	967905.324188	3_3_16	967.788000	967.905000
TE_Trial_End	1010387.758248	3_6_17	1010.270000	1010.387500
TE_Trial_End	1050656.169686	6_1_18	1050.538000	1050.656000
TE_Trial_End	1088634.557727	1_1_19	1088.516000	1088.634500
TE_Trial_End	1128202.962012	1_3_20	1128.084000	1128.202500
TE_Trial_End	1166771.356081	3_6_21	1166.652000	1166.771000
TE_Trial_End	1204845.745102	6_3_22	1204.726000	1204.845500
TE_Trial_End	1243770.142808	3_1_23	1243.650000	1243.770000
TE_Trial_End	1295432.670665	1_6_24	1295.312000	1295.432500
TE_Trial_End	1334915.074073	6_1_25	1334.794000	1334.915000
TE_Trial_End	1373989.473311	1_3_26	1373.868000	1373.989000
TE_Trial_End	1418815.931320	3_6_27	1418.694000	1418.815500
TE_Trial_End	1458996.341860	6_6_28	1458.874000	1458.996000
TE_Trial_End	1503268.794209	6_1_29	1503.146000	1503.268500
TE_Trial_End	1544569.216192	1_3_30	1544.446000	1544.569000
TE_Trial_End	1589759.677921	3_6_31	1589.636000	1589.759500
TE_Trial_End	1628678.075566	6_3_32	1628.554000	1628.678000
TE_Trial_End	1667146.468612	3_1_33	1667.022000	1667.146000
TE_Trial_End	1710300.909538	1_1_34	1710.176000	1710.300500
TE_Trial_End	1748499.299827	1_3_35	1748.374000	1748.499000
TE_Trial_End	1787679.700149	3_6_36	1787.554000	1787.679500
TE_Trial_End	1827500.107010	6_3_37	1827.374000	1827.500000
TE_Trial_End	1868144.522290	3_1_38	1868.018000	1868.144500
TE_Trial_End	1909742.947317	1_6_39	1909.616000	1909.742500
TE_Trial_End	1950939.368237	6_6_40	1950.812000	1950.939000
TE_Trial_End	2019888.072714	6_3_41	2019.760000	2019.888000
TE_Trial_End	2057108.453009	3_1_42	2056.980000	2057.108000
TE_Trial_End	2097480.865510	1_1_43	2097.352000	2097.480500
TE_Trial_End	2108068.309426	1_6_44	2107.942000	2108.001500
TE_Trial_End	2165697.016967	6_1_45	2165.578000	2165.697000
TE_Trial_End	2203388.833078	1_6_46	2203.270000	2203.388500
TE_Trial_End	2243582.636975	6_3_47	2243.464000	2243.582500
TE_Trial_End	2314888.289086	3_1_48	2314.770000	2314.888000
TE_Trial_End	2356700.085089	1_6_49	2356.582000	2356.700000
TE_Trial_End	2395639.895111	6_3_50	2395.522000	2395.639500
TE_Trial_End	2434107.707429	3_1_51	2433.990000	2434.107500
TE_Trial_End	2474203.511805	1_6_52	2474.086000	2474.203500
TE_Trial_End	2512571.324617	6_3_53	2512.454000	2512.571000
TE_Trial_End	2553695.123977	3_1_54	2553.578000	2553.695000
TE_Trial_End	2594250.926115	1_6_55	2594.134000	2594.250500
TE_Trial_End	2632722.738413	6_3_56	2632.606000	2632.722500
TE_Trial_End	2677026.522258	3_3_57	2676.910000	2677.026500
TE_Trial_End	2715594.334095	3_1_58	2715.478000	2715.594000
TE_Trial_End	2754248.145506	1_6_59	2754.132000	2754.248000
TE_Trial_End	2791433.964085	6_1_60	2791.318000	2791.433500
TE_Trial_End	2831265.769749	1_6_61	2831.150000	2831.265500
TE_Trial_End	2870305.579276	6_3_62	2870.190000	2870.305500
TE_Trial_End	2909691.387122	3_6_63	2909.576000	2909.691000
TE_Trial_End	2951747.181935	6_3_64	2951.632000	2951.747000
TE_Trial_End	2992192.984609	3_1_65	2992.078000	2992.192500
TE_Trial_End	3031610.792292	1_1_66	3031.496000	3031.610500
TE_Trial_End	3070362.603225	1_6_67	3070.248000	3070.362500
TE_Trial_End	3108198.418633	6_3_68	3108.084000	3108.198000
TE_Trial_End	3147002.229312	3_1_69	3146.888000	3147.002000
TE_Trial_End	3185936.039356	1_6_70	3185.822000	3185.936000
TE_Trial_End	3224661.850422	6_3_71	3224.548000	3224.661500
TE_Trial_End	3263177.662506	3_6_72	3263.064000	3263.177500
TE_Trial_End	3303177.467357	6_3_73	3303.064000	3303.177000
TE_Trial_End	3343395.271137	3_1_74	3343.282000	3343.395000
TE_Trial_End	3381631.084587	1_1_75	3381.518000	3381.631000
TE_Trial_End	3421614.889515	1_6_76	3421.502000	3421.614500
TE_Trial_End	3460738.698633	6_3_77	3460.626000	3460.738500
TE_Trial_End	3515530.431314	3_6_78	3515.418000	3515.530000
TE_Trial_End	3552474.251068	6_3_79	3552.362000	3552.474000
TE_Trial_End	3589498.070431	3_1_80	3589.386000	3589.498000
TE_Trial_End	3651601.058677	1_6_81	3651.354000	3651.601000
TE_Trial_End	3687570.972748	6_3_82	3687.324000	3687.570500
TE_Trial_End	3726988.878575	3_1_83	3726.742000	3726.988500
TE_Trial_End	3801262.701127	1_6_84	3801.016000	3801.262500
TE_Trial_End	3839424.609954	6_3_85	3839.178000	3839.424500
TE_Trial_End	3877920.517983	3_1_86	3877.674000	3877.920500
TE_Trial_End	3916840.425006	1_3_87	3916.594000	3916.840000
TE_Trial_End	3956978.329112	3_1_88	3956.732000	3956.978000
TE_Trial_End	3995134.237954	1_6_89	3994.888000	3995.134000
TE_Trial_End	4034586.143699	6_3_90	4034.340000	4034.586000
TE_Trial_End	4072426.053295	3_6_91	4072.180000	4072.426000
TE_Trial_End	4111061.960997	6_1_92	4110.816000	4111.061500
TE_Trial_End	4149509.869141	1_1_93	4149.264000	4149.509500
TE_Trial_End	4189081.774599	1_3_94	4188.836000	4189.081500
TE_Trial_End	4230321.676073	3_6_95	4230.076000	4230.321500
TE_Trial_End	4269331.582874	6_3_96	4269.086000	4269.331500
TE_Trial_End	4306104.593353	3_1_97	4294.654000	4306.104500
TE_Trial_End	4350903.673389	1_6_98	4296.018000	4350.903500
TE_Trial_End	4427863.301161	6_1_99	4357.132000	4427.863000
TE_Trial_End	4470613.143064	1_6_100	4399.882000	4470.613000
TE_Trial_End	4509310.999959	6_3_101	4438.580000	4509.310500
TE_Trial_End	4547078.860286	3_6_102	4476.348000	4547.078500
TE_Trial_End	4585244.719142	6_3_103	4514.514000	4585.244500
TE_Trial_End	4624312.574662	3_1_104	4553.582000	4624.312500
TE_Trial_End	4665700.421609	1_6_105	4594.970000	4665.700000
TE_Trial_End	4703542.281663	6_3_106	4632.812000	4703.542000
TE_Trial_End	4741640.140770	3_1_107	4670.910000	4741.640000
TE_Trial_End	4781527.993264	1_6_108	4710.798000	4781.527500
TE_Trial_End	4820941.847504	6_1_109	4750.212000	4820.941500
TE_Trial_End	4859503.704895	1_3_110	4788.774000	4859.503500
TE_Trial_End	4927887.452006	3_1_111	4857.158000	4927.887000
TE_Trial_End	4965813.311750	1_3_112	4895.084000	4965.813000
TE_Trial_End	5006767.160295	3_6_113	4936.038000	5006.767000
TE_Trial_End	5075368.906600	6_1_114	5004.640000	5075.368500
TE_Trial_End	5112570.769020	1_3_115	5041.842000	5112.570500
TE_Trial_End	5152286.622144	3_6_116	5081.558000	5152.286500
TE_Trial_End	5208468.042889	6_3_117	5138.050000	5208.468000
TE_Trial_End	5245619.870312	3_1_118	5175.202000	5245.619500
TE_Trial_End	5282009.701268	1_6_119	5211.592000	5282.009500
TE_Trial_End	5342311.421151	6_1_120	5271.894000	5342.311000
TE_Trial_End	5380473.243875	1_3_121	5310.056000	5380.473000
TE_Trial_End	5418699.066302	3_6_122	5348.282000	5418.699000
TE_Trial_End	5457580.885689	6_3_123	5387.164000	5457.580500
TE_Trial_End	5495956.707419	3_6_124	5425.540000	5495.956500
TE_Trial_End	5534826.526854	6_1_125	5464.410000	5534.826500
TE_Trial_End	5572712.350867	1_1_126	5502.296000	5572.712000
TE_Trial_End	5611340.171427	1_6_127	5540.924000	5611.340000
TE_Trial_End	5648835.997252	6_3_128	5578.420000	5648.835500
TE_Trial_End	5687171.819168	3_3_129	5616.756000	5687.171500
TE_Trial_End	5725721.640090	3_6_130	5655.306000	5725.721500
TE_Trial_End	5763829.463072	6_1_131	5693.414000	5763.829000
TE_Trial_End	5801601.287607	1_3_132	5731.186000	5801.601000
TE_Trial_End	5840061.108947	3_1_133	5769.646000	5840.061000
TE_Trial_End	5878892.928566	1_6_134	5808.478000	5878.892500
TE_Trial_End	5916766.752628	6_6_135	5846.352000	5916.766500
TE_Trial_End	5955226.573968	6_3_136	5884.812000	5955.226500
TE_Trial_End	5992442.401094	3_1_137	5922.028000	5992.442000
TE_Trial_End	6030764.223075	1_1_138	5960.350000	6030.764000
TE_Trial_End	6069824.041627	1_3_139	5999.410000	6069.824000
TE_Trial_End	6108747.860819	3_6_140	6038.334000	6108.747500
TE_Trial_End	6146969.683264	6_1_141	6076.556000	6146.969500
TE_Trial_End	6187591.494568	1_3_142	6117.178000	6187.591000
TE_Trial_End	6225039.320609	3_6_143	6154.626000	6225.039000
TE_Trial_End	6265607.132156	6_1_144	6195.194000	6265.607000
TE_Trial_End	6303636.955500	1_6_145	6233.224000	6303.636500
TE_Trial_End	6341702.778671	6_3_146	6271.290000	6341.702500
TE_Trial_End	6383484.584579	3_3_147	6313.072000	6383.484500
TE_Trial_End	6421886.406195	3_1_148	6351.474000	6421.886000
TE_Trial_End	6460222.228111	1_6_149	6389.810000	6460.222000
TE_Trial_End	6510227.995822	6_3_150	6439.816000	6510.227500
