type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	4599226.667427	3_6_102	4528.496000	4599.226500
SM_Start_Move	4642000.509241	6_3_103	4571.270000	4642.000500
SM_Start_Move	4679686.369879	3_1_104	4608.956000	4679.686000
SM_Start_Move	4717754.229097	1_6_105	4647.024000	4717.754000
SM_Start_Move	4755698.088773	6_3_106	4684.968000	4755.698000
SM_Start_Move	4796733.937022	3_1_107	4726.004000	4796.733500
SM_Start_Move	4835397.794036	1_6_108	4764.668000	4835.397500
SM_Start_Move	4904645.537945	6_1_109	4833.916000	4904.645500
SM_Start_Move	4941705.400898	1_3_110	4870.976000	4941.705000
SM_Start_Move	4982901.248548	3_1_111	4912.172000	4982.901000
SM_Start_Move	5050430.998817	1_3_112	4979.702000	5050.430500
SM_Start_Move	5089516.854271	3_6_113	5018.788000	5089.516500
SM_Start_Move	5129618.705967	6_1_114	5058.890000	5129.618500
SM_Start_Move	5185756.148385	1_3_115	5115.338000	5185.756000
SM_Start_Move	5222563.977406	3_6_116	5152.146000	5222.563500
SM_Start_Move	5260017.803419	6_3_117	5189.600000	5260.017500
SM_Start_Move	5318125.533487	3_1_118	5247.708000	5318.125500
SM_Start_Move	5356821.353738	1_6_119	5286.404000	5356.821000
SM_Start_Move	5394713.177716	6_1_120	5324.296000	5394.713000
SM_Start_Move	5432893.000357	1_3_121	5362.476000	5432.893000
SM_Start_Move	5471628.820422	3_6_122	5401.212000	5471.628500
SM_Start_Move	5510724.638807	6_3_123	5440.308000	5510.724500
SM_Start_Move	5548848.461715	3_6_124	5478.432000	5548.848000
SM_Start_Move	5586902.284941	6_1_125	5516.486000	5586.902000
SM_Start_Move	5625322.106466	1_1_126	5554.906000	5625.322000
SM_Start_Move	5663173.930638	1_6_127	5592.758000	5663.173500
SM_Start_Move	5702161.749525	6_3_128	5631.746000	5702.161500
SM_Start_Move	5740591.571004	3_3_129	5670.176000	5740.591500
SM_Start_Move	5778089.396820	3_6_130	5707.674000	5778.089000
SM_Start_Move	5816733.217305	6_1_131	5746.318000	5816.733000
SM_Start_Move	5854483.041943	1_3_132	5784.068000	5854.483000
SM_Start_Move	5892876.863596	3_1_133	5822.462000	5892.876500
SM_Start_Move	5930808.687389	1_6_134	5860.394000	5930.808500
SM_Start_Move	5969218.508961	6_6_135	5898.804000	5969.218500
SM_Start_Move	6006918.333838	6_3_136	5936.504000	6006.918000
SM_Start_Move	6045862.152930	3_1_137	5975.448000	6045.862000
SM_Start_Move	6084133.975150	1_1_138	6013.720000	6084.133500
SM_Start_Move	6122807.795496	1_3_139	6052.394000	6122.807500
SM_Start_Move	6163751.605297	3_6_140	6093.338000	6163.751500
SM_Start_Move	6201465.430109	6_1_141	6131.052000	6201.465000
SM_Start_Move	6240465.248940	1_3_142	6170.052000	6240.465000
SM_Start_Move	6279993.065319	3_6_143	6209.580000	6279.993000
SM_Start_Move	6317590.890670	6_1_144	6247.178000	6317.590500
SM_Start_Move	6359432.696299	1_6_145	6289.020000	6359.432500
SM_Start_Move	6398246.515995	6_3_146	6327.834000	6398.246500
SM_Start_Move	6435744.341810	3_3_147	6365.332000	6435.744000
SM_Start_Move	6485950.108586	3_1_148	6415.538000	6485.950000
SM_Start_Move	6526199.921618	1_6_149	6455.788000	6526.199500
SM_Start_Move	6562455.753196	6_3_150	6492.044000	6562.455500
FB_Finish_Beep	248856.011613	0_6_1	248.724000	248.856000
FB_Finish_Beep	289395.843317	6_1_2	289.264000	289.395500
FB_Finish_Beep	331835.667126	1_3_3	331.704000	331.835500
FB_Finish_Beep	441517.211786	3_1_4	441.386000	441.517000
FB_Finish_Beep	480217.051122	1_3_5	480.086000	480.217000
FB_Finish_Beep	522604.875153	3_6_6	522.474000	522.604500
FB_Finish_Beep	559914.720260	6_6_7	559.784000	559.914500
FB_Finish_Beep	599100.557579	6_1_8	598.970000	599.100500
FB_Finish_Beep	695996.155319	1_3_9	695.866000	695.996000
FB_Finish_Beep	741705.965560	3_3_10	741.576000	741.705500
FB_Finish_Beep	781527.800238	3_6_11	781.398000	781.527500
FB_Finish_Beep	823727.625044	6_1_12	823.598000	823.727500
FB_Finish_Beep	862101.465740	1_1_13	861.972000	862.101000
FB_Finish_Beep	899912.629500	1_6_14	899.796000	899.912500
FB_Finish_Beep	963239.276533	6_3_15	963.122000	963.239000
FB_Finish_Beep	1005951.712943	3_3_16	1005.834000	1005.951500
FB_Finish_Beep	1046160.123769	3_6_17	1046.042000	1046.160000
FB_Finish_Beep	1084884.519432	6_1_18	1084.766000	1084.884500
FB_Finish_Beep	1124650.925740	1_1_19	1124.532000	1124.650500
FB_Finish_Beep	1162459.312044	1_3_20	1162.340000	1162.459000
FB_Finish_Beep	1201041.706255	3_6_21	1200.922000	1201.041500
FB_Finish_Beep	1240092.105249	6_3_22	1239.972000	1240.092000
FB_Finish_Beep	1291624.631777	3_1_23	1291.504000	1291.624500
FB_Finish_Beep	1329387.017611	1_6_24	1329.266000	1329.387000
FB_Finish_Beep	1370507.437754	6_1_25	1370.386000	1370.507000
FB_Finish_Beep	1413923.881357	1_3_26	1413.802000	1413.923500
FB_Finish_Beep	1454392.294839	3_6_27	1454.270000	1454.392000
FB_Finish_Beep	1497192.732148	6_6_28	1497.070000	1497.192500
FB_Finish_Beep	1541095.180717	6_1_29	1540.972000	1541.095000
FB_Finish_Beep	1583627.615288	1_3_30	1583.504000	1583.627500
FB_Finish_Beep	1624660.034533	3_6_31	1624.536000	1624.660000
FB_Finish_Beep	1663372.430072	6_3_32	1663.248000	1663.372000
FB_Finish_Beep	1704522.850522	3_1_33	1704.398000	1704.522500
FB_Finish_Beep	1744647.260489	1_1_34	1744.522000	1744.647000
FB_Finish_Beep	1782457.646813	1_3_35	1782.332000	1782.457500
FB_Finish_Beep	1822324.054144	3_6_36	1822.198000	1822.324000
FB_Finish_Beep	1862400.463620	6_3_37	1862.274000	1862.400000
FB_Finish_Beep	1905338.902340	3_1_38	1905.212000	1905.338500
FB_Finish_Beep	1946321.321073	1_6_39	1946.194000	1946.321000
FB_Finish_Beep	2010937.981287	6_6_40	2010.810000	2010.937500
FB_Finish_Beep	2055018.431675	6_3_41	2054.890000	2055.018000
FB_Finish_Beep	2094298.833018	3_1_42	2094.170000	2094.298500
FB_Finish_Beep	2151767.084920	1_1_43	2151.648000	2151.767000
FB_Finish_Beep	2200702.846173	1_6_44	2200.584000	2200.702500
FB_Finish_Beep	2238332.662579	6_1_45	2238.214000	2238.332500
FB_Finish_Beep	2310352.311207	1_6_46	2310.234000	2310.352000
FB_Finish_Beep	2352830.103961	6_3_47	2352.712000	2352.830000
FB_Finish_Beep	2390941.918023	3_1_48	2390.824000	2390.941500
FB_Finish_Beep	2430117.726886	1_6_49	2430.000000	2430.117500
FB_Finish_Beep	2469979.532403	6_3_50	2469.862000	2469.979500
FB_Finish_Beep	2508941.342318	3_1_51	2508.824000	2508.941000
FB_Finish_Beep	2548595.148850	1_6_52	2548.478000	2548.595000
FB_Finish_Beep	2587608.958511	6_3_53	2587.492000	2587.608500
FB_Finish_Beep	2628542.758797	3_1_54	2628.426000	2628.542500
FB_Finish_Beep	2672666.543520	1_6_55	2672.550000	2672.666500
FB_Finish_Beep	2711226.355396	6_3_56	2711.110000	2711.226000
FB_Finish_Beep	2750290.164807	3_3_57	2750.174000	2750.290000
FB_Finish_Beep	2788167.980010	3_1_58	2788.052000	2788.167500
FB_Finish_Beep	2825427.798222	1_6_59	2825.312000	2825.427500
FB_Finish_Beep	2865275.603807	6_1_60	2865.160000	2865.275500
FB_Finish_Beep	2904487.412502	1_6_61	2904.372000	2904.487000
FB_Finish_Beep	2946979.205188	6_3_62	2946.864000	2946.979000
FB_Finish_Beep	2988423.002986	3_6_63	2988.308000	2988.423000
FB_Finish_Beep	3026780.815848	6_3_64	3026.666000	3026.780500
FB_Finish_Beep	3066782.620681	3_1_65	3066.668000	3066.782500
FB_Finish_Beep	3105000.434226	1_1_66	3104.886000	3105.000000
FB_Finish_Beep	3142774.249930	1_6_67	3142.660000	3142.774000
FB_Finish_Beep	3181208.062414	6_3_68	3181.094000	3181.208000
FB_Finish_Beep	3220169.872329	3_1_69	3220.056000	3220.169500
FB_Finish_Beep	3259423.680812	1_6_70	3259.310000	3259.423500
FB_Finish_Beep	3299943.483125	6_3_71	3299.830000	3299.943000
FB_Finish_Beep	3339759.288867	3_6_72	3339.646000	3339.759000
FB_Finish_Beep	3377239.106005	6_3_73	3377.126000	3377.239000
FB_Finish_Beep	3416292.915471	3_1_74	3416.180000	3416.292500
FB_Finish_Beep	3456038.721554	1_1_75	3455.926000	3456.038500
FB_Finish_Beep	3512436.446400	1_6_76	3512.324000	3512.436000
FB_Finish_Beep	3549562.265266	6_3_77	3549.450000	3549.562000
FB_Finish_Beep	3587794.078735	3_6_78	3587.682000	3587.794000
FB_Finish_Beep	3649101.064645	6_3_79	3648.854000	3649.101000
FB_Finish_Beep	3686056.976361	3_1_80	3685.810000	3686.056500
FB_Finish_Beep	3723304.887371	1_6_81	3723.058000	3723.304500
FB_Finish_Beep	3797024.711247	6_3_82	3796.778000	3797.024500
FB_Finish_Beep	3835372.619630	3_1_83	3835.126000	3835.372500
FB_Finish_Beep	3874152.526980	1_6_84	3873.906000	3874.152500
FB_Finish_Beep	3911968.436641	6_3_85	3911.722000	3911.968000
FB_Finish_Beep	3953752.336815	3_1_86	3953.506000	3953.752000
FB_Finish_Beep	3991728.246086	1_3_87	3991.482000	3991.728000
FB_Finish_Beep	4030254.154044	3_1_88	4030.008000	4030.254000
FB_Finish_Beep	4069144.061132	1_6_89	4068.898000	4069.144000
FB_Finish_Beep	4106431.972053	6_3_90	4106.186000	4106.431500
FB_Finish_Beep	4145449.878836	3_6_91	4145.204000	4145.449500
FB_Finish_Beep	4184861.784676	6_1_92	4184.616000	4184.861500
FB_Finish_Beep	4226827.684415	1_1_93	4226.582000	4226.827500
FB_Finish_Beep	4264615.594136	1_3_94	4264.370000	4264.615500
FB_Finish_Beep	4306094.593459	3_6_95	4294.644000	4306.094500
FB_Finish_Beep	4344728.941398	6_3_96	4295.640000	4344.728500
FB_Finish_Beep	4423727.316449	3_1_97	4352.996000	4423.727000
FB_Finish_Beep	4462867.171703	1_6_98	4392.136000	4462.867000
FB_Finish_Beep	4504531.017622	6_1_99	4433.800000	4504.531000
FB_Finish_Beep	4543564.873274	1_6_100	4472.834000	4543.564500
FB_Finish_Beep	4581200.734090	6_3_101	4510.470000	4581.200500
FB_Finish_Beep	4619250.593375	3_6_102	4548.520000	4619.250500
FB_Finish_Beep	4662002.435277	6_3_103	4591.272000	4662.002000
FB_Finish_Beep	4699718.295797	3_1_104	4628.988000	4699.718000
FB_Finish_Beep	4737746.155163	1_6_105	4667.016000	4737.746000
FB_Finish_Beep	4775682.014869	6_3_106	4704.952000	4775.682000
FB_Finish_Beep	4816711.863140	3_1_107	4745.982000	4816.711500
FB_Finish_Beep	4855439.719917	1_6_108	4784.710000	4855.439500
FB_Finish_Beep	4924599.464159	6_1_109	4853.870000	4924.599000
FB_Finish_Beep	4961713.326905	1_3_110	4890.984000	4961.713000
FB_Finish_Beep	5002919.174518	3_1_111	4932.190000	5002.919000
FB_Finish_Beep	5070420.924891	1_3_112	4999.692000	5070.420500
FB_Finish_Beep	5109520.780292	3_6_113	5038.792000	5109.520500
FB_Finish_Beep	5149560.632218	6_1_114	5078.832000	5149.560500
FB_Finish_Beep	5205774.055395	1_3_115	5135.356000	5205.774000
FB_Finish_Beep	5242539.884611	3_6_116	5172.122000	5242.539500
FB_Finish_Beep	5280061.710308	6_3_117	5209.644000	5280.061500
FB_Finish_Beep	5338083.440782	3_1_118	5267.666000	5338.083000
FB_Finish_Beep	5376835.260766	1_6_119	5306.418000	5376.835000
FB_Finish_Beep	5414683.084949	6_1_120	5344.266000	5414.683000
FB_Finish_Beep	5452884.907494	1_3_121	5382.468000	5452.884500
FB_Finish_Beep	5491634.727487	3_6_122	5421.218000	5491.634500
FB_Finish_Beep	5530736.545844	6_3_123	5460.320000	5530.736500
FB_Finish_Beep	5568822.368929	3_6_124	5498.406000	5568.822000
FB_Finish_Beep	5606980.191671	6_1_125	5536.564000	5606.980000
FB_Finish_Beep	5645300.013662	1_1_126	5574.884000	5645.300000
FB_Finish_Beep	5683191.837647	1_6_127	5612.776000	5683.191500
FB_Finish_Beep	5722155.656646	6_3_128	5651.740000	5722.155500
FB_Finish_Beep	5760607.478030	3_3_129	5690.192000	5760.607000
FB_Finish_Beep	5798109.303820	3_6_130	5727.694000	5798.109000
FB_Finish_Beep	5836705.124528	6_1_131	5766.290000	5836.705000
FB_Finish_Beep	5874480.949052	1_3_132	5804.066000	5874.480500
FB_Finish_Beep	5912840.770856	3_1_133	5842.426000	5912.840500
FB_Finish_Beep	5950844.594315	1_6_134	5880.430000	5950.844500
FB_Finish_Beep	5989230.416005	6_6_135	5918.816000	5989.230000
FB_Finish_Beep	6026936.240848	6_3_136	5956.522000	6026.936000
FB_Finish_Beep	6065870.059986	3_1_137	5995.456000	6065.870000
FB_Finish_Beep	6104137.882224	1_1_138	6033.724000	6104.137500
FB_Finish_Beep	6142823.702514	1_3_139	6072.410000	6142.823500
FB_Finish_Beep	6183787.512222	3_6_140	6113.374000	6183.787500
FB_Finish_Beep	6221405.337481	6_1_141	6150.992000	6221.405000
FB_Finish_Beep	6260419.156247	1_3_142	6190.006000	6260.419000
FB_Finish_Beep	6300006.972354	3_6_143	6229.594000	6300.006500
FB_Finish_Beep	6337596.797735	6_1_144	6267.184000	6337.596500
FB_Finish_Beep	6379410.603494	1_6_145	6308.998000	6379.410500
FB_Finish_Beep	6418304.422825	6_3_146	6347.892000	6418.304000
FB_Finish_Beep	6455720.249015	3_3_147	6385.308000	6455.720000
FB_Finish_Beep	6505962.015623	3_1_148	6435.550000	6505.962000
FB_Finish_Beep	6546217.828627	1_6_149	6475.806000	6546.217500
FB_Finish_Beep	6582487.660140	6_3_150	6512.076000	6582.487500
SP_Score_Press	253715.991443	0_6_0_1_1	253.584000	253.715500
SP_Score_Press	293367.826827	6_1_1_1_2	293.236000	293.367500
SP_Score_Press	335751.650869	1_3_1_1_3	335.620000	335.751500
SP_Score_Press	445359.195835	3_1_1_2_4	445.228000	445.359000
SP_Score_Press	483237.038584	1_3_2_2_5	483.106000	483.237000
SP_Score_Press	525796.861902	3_6_2_2_6	525.666000	525.796500
SP_Score_Press	562600.709109	6_6_2_2_7	562.470000	562.600500
SP_Score_Press	602854.541994	6_1_2_2_8	602.724000	602.854500
SP_Score_Press	700616.136139	1_3_2_2_9	700.486000	700.616000
SP_Score_Press	747277.942428	3_3_2_3_10	747.148000	747.277500
SP_Score_Press	786425.779904	3_6_3_7_11	786.296000	786.425500
SP_Score_Press	827559.609135	6_1_7_1_12	827.430000	827.559500
SP_Score_Press	865675.450902	1_1_1_2_13	865.546000	865.675000
SP_Score_Press	909332.725749	1_6_2_8_14	909.216000	909.332500
SP_Score_Press	967903.324188	6_3_8_5_15	967.786000	967.903000
SP_Score_Press	1010385.758248	3_3_5_4_16	1010.268000	1010.385500
SP_Score_Press	1050654.169686	3_6_4_8_17	1050.536000	1050.654000
SP_Score_Press	1088632.557727	6_1_8_2_18	1088.514000	1088.632500
SP_Score_Press	1128200.962012	1_1_2_1_19	1128.082000	1128.200500
SP_Score_Press	1166769.356081	1_3_1_5_20	1166.650000	1166.769000
SP_Score_Press	1204843.745102	3_6_5_7_21	1204.724000	1204.843500
SP_Score_Press	1243768.142808	6_3_7_4_22	1243.648000	1243.768000
SP_Score_Press	1295430.670665	3_1_4_1_23	1295.310000	1295.430500
SP_Score_Press	1334913.074073	1_6_1_8_24	1334.792000	1334.913000
SP_Score_Press	1373987.473311	6_1_8_2_25	1373.866000	1373.987000
SP_Score_Press	1418813.931320	1_3_2_5_26	1418.692000	1418.813500
SP_Score_Press	1458994.341860	3_6_5_7_27	1458.872000	1458.994000
SP_Score_Press	1503266.794209	6_6_7_7_28	1503.144000	1503.266500
SP_Score_Press	1544567.216192	6_1_7_2_29	1544.444000	1544.567000
SP_Score_Press	1589757.677921	1_3_2_6_30	1589.634000	1589.757500
SP_Score_Press	1628676.075566	3_6_6_7_31	1628.552000	1628.676000
SP_Score_Press	1667144.468612	6_3_7_3_32	1667.020000	1667.144000
SP_Score_Press	1710298.909538	3_1_3_2_33	1710.174000	1710.298500
SP_Score_Press	1748497.299827	1_1_2_2_34	1748.372000	1748.497000
SP_Score_Press	1787677.700149	1_3_2_5_35	1787.552000	1787.677500
SP_Score_Press	1827498.107010	3_6_5_7_36	1827.372000	1827.498000
SP_Score_Press	1868142.522290	6_3_7_5_37	1868.016000	1868.142500
SP_Score_Press	1909740.947317	3_1_5_2_38	1909.614000	1909.740500
SP_Score_Press	1950937.368237	1_6_2_8_39	1950.810000	1950.937000
SP_Score_Press	2019886.072714	6_6_8_1_40	2019.758000	2019.886000
SP_Score_Press	2057106.453009	6_3_1_1_41	2056.978000	2057.106000
SP_Score_Press	2097478.865510	3_1_1_1_42	2097.350000	2097.478500
SP_Score_Press	2108066.309426	1_1_1_1_43	2107.940000	2107.999500
SP_Score_Press	2165695.016967	1_6_1_1_44	2165.576000	2165.695000
SP_Score_Press	2203386.833078	6_1_1_1_45	2203.268000	2203.386500
SP_Score_Press	2243580.636975	1_6_1_8_46	2243.462000	2243.580500
SP_Score_Press	2314886.289086	6_3_8_5_47	2314.768000	2314.886000
SP_Score_Press	2356698.085089	3_1_5_1_48	2356.580000	2356.698000
SP_Score_Press	2395637.895111	1_6_1_7_49	2395.520000	2395.637500
SP_Score_Press	2434105.707429	6_3_7_4_50	2433.988000	2434.105500
SP_Score_Press	2474201.511805	3_1_4_2_51	2474.084000	2474.201500
SP_Score_Press	2512569.324617	1_6_2_9_52	2512.452000	2512.569000
SP_Score_Press	2553693.123977	6_3_9_5_53	2553.576000	2553.693000
SP_Score_Press	2594248.926115	3_1_5_2_54	2594.132000	2594.248500
SP_Score_Press	2632720.738413	1_6_2_8_55	2632.604000	2632.720500
SP_Score_Press	2677024.522258	6_3_8_4_56	2676.908000	2677.024500
SP_Score_Press	2715592.334095	3_3_4_5_57	2715.476000	2715.592000
SP_Score_Press	2754246.145506	3_1_5_1_58	2754.130000	2754.246000
SP_Score_Press	2791431.964085	1_6_1_8_59	2791.316000	2791.431500
SP_Score_Press	2831263.769749	6_1_8_1_60	2831.148000	2831.263500
SP_Score_Press	2870303.579276	1_6_1_8_61	2870.188000	2870.303500
SP_Score_Press	2909689.387122	6_3_8_4_62	2909.574000	2909.689000
SP_Score_Press	2951745.181935	3_6_4_7_63	2951.630000	2951.745000
SP_Score_Press	2992190.984609	6_3_7_5_64	2992.076000	2992.190500
SP_Score_Press	3031608.792292	3_1_5_2_65	3031.494000	3031.608500
SP_Score_Press	3070360.603225	1_1_2_2_66	3070.246000	3070.360500
SP_Score_Press	3108196.418633	1_6_2_7_67	3108.082000	3108.196000
SP_Score_Press	3147000.229312	6_3_7_4_68	3146.886000	3147.000000
SP_Score_Press	3185934.039356	3_1_4_1_69	3185.820000	3185.934000
SP_Score_Press	3224659.850422	1_6_1_8_70	3224.546000	3224.659500
SP_Score_Press	3263175.662506	6_3_8_4_71	3263.062000	3263.175500
SP_Score_Press	3303175.467357	3_6_4_7_72	3303.062000	3303.175000
SP_Score_Press	3343393.271137	6_3_7_5_73	3343.280000	3343.393000
SP_Score_Press	3381629.084587	3_1_5_3_74	3381.516000	3381.629000
SP_Score_Press	3421612.889515	1_1_3_3_75	3421.500000	3421.612500
SP_Score_Press	3460736.698633	1_6_3_1_76	3460.624000	3460.736500
SP_Score_Press	3515528.431314	6_3_1_1_77	3515.416000	3515.528000
SP_Score_Press	3552472.251068	3_6_1_1_78	3552.360000	3552.472000
SP_Score_Press	3589496.070431	6_3_1_1_79	3589.384000	3589.496000
SP_Score_Press	3651599.058677	3_1_1_1_80	3651.352000	3651.599000
SP_Score_Press	3687568.972748	1_6_1_1_81	3687.322000	3687.568500
SP_Score_Press	3726986.878575	6_3_1_6_82	3726.740000	3726.986500
SP_Score_Press	3801260.701127	3_1_6_2_83	3801.014000	3801.260500
SP_Score_Press	3839422.609954	1_6_2_9_84	3839.176000	3839.422500
SP_Score_Press	3877918.517983	6_3_9_4_85	3877.672000	3877.918500
SP_Score_Press	3916838.425006	3_1_4_1_86	3916.592000	3916.838000
SP_Score_Press	3956976.329112	1_3_1_6_87	3956.730000	3956.976000
SP_Score_Press	3995132.237954	3_1_6_1_88	3994.886000	3995.132000
SP_Score_Press	4034584.143699	1_6_1_8_89	4034.338000	4034.584000
SP_Score_Press	4072424.053295	6_3_8_5_90	4072.178000	4072.424000
SP_Score_Press	4111059.960997	3_6_5_8_91	4110.814000	4111.059500
SP_Score_Press	4149507.869141	6_1_8_2_92	4149.262000	4149.507500
SP_Score_Press	4189079.774599	1_1_2_2_93	4188.834000	4189.079500
SP_Score_Press	4230319.676073	1_3_2_6_94	4230.074000	4230.319500
SP_Score_Press	4269329.582874	3_6_6_8_95	4269.084000	4269.329500
SP_Score_Press	4306102.593353	6_3_8_1_96	4294.652000	4306.102500
SP_Score_Press	4350901.673389	3_1_1_3_97	4296.016000	4350.901500
SP_Score_Press	4427861.301161	1_6_3_9_98	4357.130000	4427.861000
SP_Score_Press	4470611.143064	6_1_9_2_99	4399.880000	4470.611000
SP_Score_Press	4509308.999959	1_6_2_8_100	4438.578000	4509.308500
SP_Score_Press	4547076.860286	6_3_8_5_101	4476.346000	4547.076500
SP_Score_Press	4585242.719142	3_6_5_9_102	4514.512000	4585.242500
SP_Score_Press	4624310.574662	6_3_9_5_103	4553.580000	4624.310500
SP_Score_Press	4665698.421609	3_1_5_1_104	4594.968000	4665.698000
SP_Score_Press	4703540.281663	1_6_1_8_105	4632.810000	4703.540000
SP_Score_Press	4741638.140770	6_3_8_6_106	4670.908000	4741.638000
SP_Score_Press	4781525.993264	3_1_6_1_107	4710.796000	4781.525500
SP_Score_Press	4820939.847504	1_6_1_8_108	4750.210000	4820.939500
SP_Score_Press	4859501.704895	6_1_8_1_109	4788.772000	4859.501500
SP_Score_Press	4927885.452006	1_3_1_6_110	4857.156000	4927.885000
SP_Score_Press	4965811.311750	3_1_6_1_111	4895.082000	4965.811000
SP_Score_Press	5006765.160295	1_3_1_1_112	4936.036000	5006.765000
SP_Score_Press	5075366.906600	3_6_1_1_113	5004.638000	5075.366500
SP_Score_Press	5112568.769020	6_1_1_1_114	5041.840000	5112.568500
SP_Score_Press	5152284.622144	1_3_1_1_115	5081.556000	5152.284500
SP_Score_Press	5208466.042889	3_6_1_1_116	5138.048000	5208.466000
SP_Score_Press	5245617.870312	6_3_1_1_117	5175.200000	5245.617500
SP_Score_Press	5282007.701268	3_1_1_2_118	5211.590000	5282.007500
SP_Score_Press	5342309.421151	1_6_2_9_119	5271.892000	5342.309000
SP_Score_Press	5380471.243875	6_1_9_1_120	5310.054000	5380.471000
SP_Score_Press	5418697.066302	1_3_1_8_121	5348.280000	5418.697000
SP_Score_Press	5457578.885689	3_6_8_9_122	5387.162000	5457.578500
SP_Score_Press	5495954.707419	6_3_9_5_123	5425.538000	5495.954500
SP_Score_Press	5534824.526854	3_6_5_8_124	5464.408000	5534.824500
SP_Score_Press	5572710.350867	6_1_8_2_125	5502.294000	5572.710000
