type	latency	desc	latencyEEG	latencylastEMGpoint
SM_Start_Move	4312036.543947	1_3_101	4312.206000	4312.036500
SM_Start_Move	4349708.344197	3_6_102	4349.878000	4349.708000
SM_Start_Move	4387516.143718	6_1_103	4387.686000	4387.516000
SM_Start_Move	4424045.950023	1_3_104	4424.216000	4424.045500
SM_Start_Move	4461869.749460	3_6_105	4462.040000	4461.869500
SM_Start_Move	4500533.544443	6_6_106	4500.704000	4500.533500
SM_Start_Move	4538037.345583	6_3_107	4538.208000	4538.037000
SM_Start_Move	4574911.150057	3_1_108	4575.082000	4574.911000
SM_Start_Move	4611734.954803	1_6_109	4611.906000	4611.734500
SM_Start_Move	4649524.754420	6_1_110	4649.696000	4649.524500
SM_Start_Move	4687780.551566	1_3_111	4687.952000	4687.780500
SM_Start_Move	4725690.350554	3_1_112	4725.862000	4725.690000
SM_Start_Move	4772092.104505	1_3_113	4772.264000	4772.092000
SM_Start_Move	4808799.909867	3_6_114	4808.972000	4808.799500
SM_Start_Move	4860441.035064	6_6_115	4860.638000	4860.441000
SM_Start_Move	4895795.118449	6_3_116	4895.992000	4895.795000
SM_Start_Move	4931359.202329	3_1_117	4931.556000	4931.359000
SM_Start_Move	4976159.307994	1_3_118	4976.356000	4976.159000
SM_Start_Move	5014099.397478	3_6_119	5014.296000	5014.099000
SM_Start_Move	5052137.487194	6_1_120	5052.334000	5052.137000
SM_Start_Move	5090615.577941	1_3_121	5090.812000	5090.615500
SM_Start_Move	5127963.666029	3_6_122	5128.160000	5127.963500
SM_Start_Move	5167761.759896	6_1_123	5167.958000	5167.761500
SM_Start_Move	5205197.848192	1_6_124	5205.394000	5205.197500
SM_Start_Move	5242911.937143	6_1_125	5243.108000	5242.911500
SM_Start_Move	5281888.029064	1_3_126	5282.084000	5281.888000
SM_Start_Move	5319406.117554	3_6_127	5319.602000	5319.406000
SM_Start_Move	5356710.205538	6_1_128	5356.906000	5356.710000
SM_Start_Move	5396150.298560	1_3_129	5396.346000	5396.150000
SM_Start_Move	5434912.389984	3_6_130	5435.108000	5434.912000
SM_Start_Move	5472826.479407	6_3_131	5473.022000	5472.826000
SM_Start_Move	5510602.568498	3_1_132	5510.798000	5510.602500
SM_Start_Move	5547202.654822	1_6_133	5547.398000	5547.202500
SM_Start_Move	5585196.744434	6_3_134	5585.392000	5585.196500
SM_Start_Move	5622826.833187	3_1_135	5623.022000	5622.826500
SM_Start_Move	5660320.921620	1_3_136	5660.516000	5660.320500
SM_Start_Move	5698419.011470	3_1_137	5698.614000	5698.419000
SM_Start_Move	5736419.101096	1_6_138	5736.614000	5736.419000
SM_Start_Move	5774109.189991	6_6_139	5774.304000	5774.109000
SM_Start_Move	5813053.281844	6_3_140	5813.248000	5813.053000
SM_Start_Move	5850969.371272	3_1_141	5851.164000	5850.969000
SM_Start_Move	5888701.460266	1_1_142	5888.896000	5888.701000
SM_Start_Move	5929625.556782	1_3_143	5929.820000	5929.625500
SM_Start_Move	5969221.650172	3_6_144	5969.416000	5969.221500
SM_Start_Move	6021913.774450	6_1_145	6022.108000	6021.913500
SM_Start_Move	6059255.862524	1_6_146	6059.450000	6059.255500
SM_Start_Move	6096429.950202	6_3_147	6096.624000	6096.429500
SM_Start_Move	6154640.087489	3_1_148	6154.834000	6154.640000
SM_Start_Move	6192374.176487	1_3_149	6192.568000	6192.374000
SM_Start_Move	6228712.262193	3_6_150	6228.906000	6228.712000
FB_Finish_Beep	248092.988642	0_3_1	248.072000	248.092500
FB_Finish_Beep	295808.737720	3_6_2	295.788000	295.808500
FB_Finish_Beep	332794.543223	6_1_3	332.774000	332.794500
FB_Finish_Beep	540377.451631	1_6_4	540.358000	540.377000
FB_Finish_Beep	579553.245618	6_1_5	579.534000	579.553000
FB_Finish_Beep	617027.048556	1_3_6	617.008000	617.027000
FB_Finish_Beep	656316.841950	3_3_7	656.298000	656.316500
FB_Finish_Beep	699736.613619	3_1_8	699.718000	699.736500
FB_Finish_Beep	737348.415838	1_6_9	737.330000	737.348000
FB_Finish_Beep	811862.023994	6_3_10	811.844000	811.862000
FB_Finish_Beep	849915.823888	3_1_11	849.898000	849.915500
FB_Finish_Beep	888441.621294	1_6_12	888.424000	888.441500
FB_Finish_Beep	928755.409303	6_6_13	928.738000	928.755000
FB_Finish_Beep	967529.205404	6_3_14	967.512000	967.529000
FB_Finish_Beep	1005585.005281	3_1_15	1005.568000	1005.585000
FB_Finish_Beep	1042320.812106	1_6_16	1042.304000	1042.320500
FB_Finish_Beep	1080300.612382	6_1_17	1080.284000	1080.300500
FB_Finish_Beep	1118202.413075	1_3_18	1118.186000	1118.202000
FB_Finish_Beep	1156776.210228	3_3_19	1156.760000	1156.776000
FB_Finish_Beep	1195628.005919	3_6_20	1195.612000	1195.628000
FB_Finish_Beep	1232475.812155	6_1_21	1232.460000	1232.475500
FB_Finish_Beep	1269711.616344	1_1_22	1269.696000	1269.711500
FB_Finish_Beep	1307673.416721	1_3_23	1307.658000	1307.673000
FB_Finish_Beep	1345157.219606	3_6_24	1345.142000	1345.157000
FB_Finish_Beep	1382975.020734	6_6_25	1382.960000	1382.975000
FB_Finish_Beep	1422604.812341	6_3_26	1422.590000	1422.604500
FB_Finish_Beep	1461324.608726	3_1_27	1461.310000	1461.324500
FB_Finish_Beep	1500184.404381	1_3_28	1500.170000	1500.184000
FB_Finish_Beep	1537394.208707	3_6_29	1537.380000	1537.394000
FB_Finish_Beep	1575794.006774	6_1_30	1575.780000	1575.794000
FB_Finish_Beep	1613045.810886	1_6_31	1613.032000	1613.045500
FB_Finish_Beep	1650801.612340	6_1_32	1650.788000	1650.801500
FB_Finish_Beep	1688055.416441	1_3_33	1688.042000	1688.055000
FB_Finish_Beep	1727501.209008	3_1_34	1727.488000	1727.501000
FB_Finish_Beep	1765483.009274	1_6_35	1765.470000	1765.483000
FB_Finish_Beep	1803458.809578	6_3_36	1803.446000	1803.458500
FB_Finish_Beep	1840902.612673	3_1_37	1840.890000	1840.902500
FB_Finish_Beep	1878472.415112	1_6_38	1878.460000	1878.472000
FB_Finish_Beep	1916358.215883	6_3_39	1916.346000	1916.358000
FB_Finish_Beep	1972009.923235	3_6_40	1971.998000	1972.009500
FB_Finish_Beep	2009263.727329	6_3_41	2009.252000	2009.263500
FB_Finish_Beep	2046981.528984	3_1_42	2046.970000	2046.981500
FB_Finish_Beep	2099925.233652	1_1_43	2099.722000	2099.925000
FB_Finish_Beep	2138439.038556	1_3_44	2138.236000	2138.439000
FB_Finish_Beep	2178346.836406	3_6_45	2178.144000	2178.346500
FB_Finish_Beep	2227872.585528	6_1_46	2227.670000	2227.872500
FB_Finish_Beep	2265020.397359	1_3_47	2264.818000	2265.020000
FB_Finish_Beep	2304088.199457	3_6_48	2303.886000	2304.088000
FB_Finish_Beep	2342142.006691	6_6_49	2341.940000	2342.142000
FB_Finish_Beep	2379485.817529	6_3_50	2379.284000	2379.485500
FB_Finish_Beep	2417187.626547	3_1_51	2416.986000	2417.187500
FB_Finish_Beep	2454389.438104	1_1_52	2454.188000	2454.389000
FB_Finish_Beep	2491045.252420	1_3_53	2490.844000	2491.045000
FB_Finish_Beep	2528221.064102	3_6_54	2528.020000	2528.221000
FB_Finish_Beep	2565774.873876	6_3_55	2565.574000	2565.774500
FB_Finish_Beep	2604238.679034	3_6_56	2604.038000	2604.238500
FB_Finish_Beep	2641448.490551	6_1_57	2641.248000	2641.448000
FB_Finish_Beep	2679150.299568	1_3_58	2678.950000	2679.150000
FB_Finish_Beep	2716838.108657	3_1_59	2716.638000	2716.838000
FB_Finish_Beep	2753873.921055	1_6_60	2753.674000	2753.873500
FB_Finish_Beep	2791229.731825	6_1_61	2791.030000	2791.229500
FB_Finish_Beep	2828921.540894	1_3_62	2828.722000	2828.921500
FB_Finish_Beep	2866629.349888	3_6_63	2866.430000	2866.629000
FB_Finish_Beep	2904683.157122	6_6_64	2904.484000	2904.683000
FB_Finish_Beep	2942086.967656	6_1_65	2941.888000	2942.086500
FB_Finish_Beep	2979320.779045	1_3_66	2979.122000	2979.320500
FB_Finish_Beep	3017526.585509	3_1_67	3017.328000	3017.526500
FB_Finish_Beep	3054324.399113	1_3_68	3054.126000	3054.324000
FB_Finish_Beep	3093474.200796	3_6_69	3093.276000	3093.474000
FB_Finish_Beep	3130954.010938	6_3_70	3130.756000	3130.954000
FB_Finish_Beep	3169095.817733	3_6_71	3168.898000	3169.095500
FB_Finish_Beep	3206383.628848	6_1_72	3206.186000	3206.383500
FB_Finish_Beep	3244261.436981	1_6_73	3244.064000	3244.261000
FB_Finish_Beep	3282649.242524	6_1_74	3282.452000	3282.649000
FB_Finish_Beep	3319139.057681	1_3_75	3318.942000	3319.139000
FB_Finish_Beep	3368518.807549	3_3_76	3368.322000	3368.518500
FB_Finish_Beep	3405544.619991	3_6_77	3405.348000	3405.544500
FB_Finish_Beep	3442506.432764	6_1_78	3442.310000	3442.506000
FB_Finish_Beep	3485636.925933	1_3_79	3485.802000	3485.636500
FB_Finish_Beep	3522406.730958	3_6_80	3522.572000	3522.406500
FB_Finish_Beep	3558844.537744	6_1_81	3559.010000	3558.844500
FB_Finish_Beep	3609888.267088	1_1_82	3610.054000	3609.888000
FB_Finish_Beep	3648294.063439	1_3_83	3648.460000	3648.294000
FB_Finish_Beep	3687171.857294	3_6_84	3687.338000	3687.171500
FB_Finish_Beep	3723761.663274	6_6_85	3723.928000	3723.761500
FB_Finish_Beep	3761357.463926	6_1_86	3761.524000	3761.357000
FB_Finish_Beep	3798793.265420	1_3_87	3798.960000	3798.793000
FB_Finish_Beep	3837341.061018	3_6_88	3837.508000	3837.341000
FB_Finish_Beep	3875784.857174	6_1_89	3875.952000	3875.784500
FB_Finish_Beep	3916056.643630	1_3_90	3916.224000	3916.056500
FB_Finish_Beep	3953036.447549	3_1_91	3953.204000	3953.036000
FB_Finish_Beep	3990566.248545	1_3_92	3990.734000	3990.566000
FB_Finish_Beep	4028868.045447	3_6_93	4029.036000	4028.868000
FB_Finish_Beep	4067165.842377	6_6_94	4067.334000	4067.165500
FB_Finish_Beep	4104317.645377	6_3_95	4104.486000	4104.317500
FB_Finish_Beep	4142121.444927	3_1_96	4142.290000	4142.121000
FB_Finish_Beep	4179915.244522	1_3_97	4180.084000	4179.915000
FB_Finish_Beep	4217969.042739	3_6_98	4218.138000	4217.969000
FB_Finish_Beep	4256474.838567	6_1_99	4256.644000	4256.474500
FB_Finish_Beep	4294558.636625	1_1_100	4294.728000	4294.558500
FB_Finish_Beep	4332070.437723	1_3_101	4332.240000	4332.070000
FB_Finish_Beep	4369674.238326	3_6_102	4369.844000	4369.674000
FB_Finish_Beep	4407520.037646	6_1_103	4407.690000	4407.520000
FB_Finish_Beep	4444043.843983	1_3_104	4444.214000	4444.043500
FB_Finish_Beep	4481829.643621	3_6_105	4482.000000	4481.829500
FB_Finish_Beep	4520521.438462	6_6_106	4520.692000	4520.521000
FB_Finish_Beep	4558047.239479	6_3_107	4558.218000	4558.047000
FB_Finish_Beep	4594895.044091	3_1_108	4595.066000	4594.895000
FB_Finish_Beep	4631710.848880	1_6_109	4631.882000	4631.710500
FB_Finish_Beep	4669570.648125	6_1_110	4669.742000	4669.570500
FB_Finish_Beep	4707770.445575	1_3_111	4707.942000	4707.770000
FB_Finish_Beep	4745662.244651	3_1_112	4745.834000	4745.662000
FB_Finish_Beep	4792069.998578	1_3_113	4792.242000	4792.069500
FB_Finish_Beep	4828799.803816	3_6_114	4828.972000	4828.799500
FB_Finish_Beep	4880419.082183	6_6_115	4880.616000	4880.419000
FB_Finish_Beep	4915807.165649	6_3_116	4916.004000	4915.807000
FB_Finish_Beep	4951375.249539	3_1_117	4951.572000	4951.375000
FB_Finish_Beep	4996205.355274	1_3_118	4996.402000	4996.205000
FB_Finish_Beep	5034065.444570	3_6_119	5034.262000	5034.065000
FB_Finish_Beep	5072163.534420	6_1_120	5072.360000	5072.163500
FB_Finish_Beep	5110645.625183	1_3_121	5110.842000	5110.645500
FB_Finish_Beep	5147945.713158	3_6_122	5148.142000	5147.945500
FB_Finish_Beep	5187717.806964	6_1_123	5187.914000	5187.717500
FB_Finish_Beep	5225235.895453	1_6_124	5225.432000	5225.235500
FB_Finish_Beep	5262915.984324	6_1_125	5263.112000	5262.915500
FB_Finish_Beep	5301866.076184	1_3_126	5302.062000	5301.866000
FB_Finish_Beep	5339404.164721	3_6_127	5339.600000	5339.404000
FB_Finish_Beep	5376690.252663	6_1_128	5376.886000	5376.690000
FB_Finish_Beep	5416134.345694	1_3_129	5416.330000	5416.134000
FB_Finish_Beep	5454886.437094	3_6_130	5455.082000	5454.886000
FB_Finish_Beep	5492852.526633	6_3_131	5493.048000	5492.852500
FB_Finish_Beep	5530618.615707	3_1_132	5530.814000	5530.618500
FB_Finish_Beep	5567158.701890	1_6_133	5567.354000	5567.158500
FB_Finish_Beep	5605216.791653	6_3_134	5605.412000	5605.216500
FB_Finish_Beep	5642844.880401	3_1_135	5643.040000	5642.844500
FB_Finish_Beep	5680298.968740	1_3_136	5680.494000	5680.298500
FB_Finish_Beep	5718435.058680	3_1_137	5718.630000	5718.435000
FB_Finish_Beep	5756379.148174	1_6_138	5756.574000	5756.379000
FB_Finish_Beep	5794075.237083	6_6_139	5794.270000	5794.075000
FB_Finish_Beep	5833079.329077	6_3_140	5833.274000	5833.079000
FB_Finish_Beep	5870887.418250	3_1_141	5871.082000	5870.887000
FB_Finish_Beep	5908659.507332	1_1_142	5908.854000	5908.659500
FB_Finish_Beep	5949653.604019	1_3_143	5949.848000	5949.653500
FB_Finish_Beep	5989263.697443	3_6_144	5989.458000	5989.263500
FB_Finish_Beep	6041919.821636	6_1_145	6042.114000	6041.919500
FB_Finish_Beep	6079245.909672	1_6_146	6079.440000	6079.245500
FB_Finish_Beep	6116389.997279	6_3_147	6116.584000	6116.389500
FB_Finish_Beep	6174636.134651	3_1_148	6174.830000	6174.636000
FB_Finish_Beep	6212402.223725	1_3_149	6212.596000	6212.402000
FB_Finish_Beep	6248704.309346	3_6_150	6248.898000	6248.704000
SP_Score_Press	251608.970152	0_3_0_1_1	251.588000	251.608500
SP_Score_Press	298492.723606	3_6_1_1_2	298.472000	298.492500
SP_Score_Press	335298.530056	6_1_1_1_3	335.278000	335.298500
SP_Score_Press	544091.432101	1_6_1_2_4	544.072000	544.091000
SP_Score_Press	582161.231904	6_1_2_2_5	582.142000	582.161000
SP_Score_Press	620765.028899	1_3_2_2_6	620.746000	620.765000
SP_Score_Press	661598.814174	3_3_2_2_7	661.580000	661.598500
SP_Score_Press	703232.595235	3_1_2_2_8	703.214000	703.232500
SP_Score_Press	740900.397159	1_6_2_2_9	740.882000	740.900000
SP_Score_Press	815460.005074	6_3_2_2_10	815.442000	815.460000
SP_Score_Press	853467.805210	3_1_2_1_11	853.450000	853.467500
SP_Score_Press	893525.594559	1_6_1_8_12	893.508000	893.525500
SP_Score_Press	933299.385408	6_6_8_6_13	933.282000	933.299000
SP_Score_Press	971455.184758	6_3_6_3_14	971.438000	971.455000
SP_Score_Press	1008312.990942	3_1_3_1_15	1008.296000	1008.312500
SP_Score_Press	1046090.792280	1_6_1_8_16	1046.074000	1046.090500
SP_Score_Press	1084242.591652	6_1_8_1_17	1084.226000	1084.242500
SP_Score_Press	1122108.392535	1_3_1_4_18	1122.092000	1122.108000
SP_Score_Press	1161146.187248	3_3_4_3_19	1161.130000	1161.146000
SP_Score_Press	1198125.992789	3_6_3_7_20	1198.110000	1198.125500
SP_Score_Press	1235575.795853	6_1_7_1_21	1235.560000	1235.575500
SP_Score_Press	1272981.599148	1_1_1_1_22	1272.966000	1272.981500
SP_Score_Press	1311187.398242	1_3_1_5_23	1311.172000	1311.187000
SP_Score_Press	1348719.200875	3_6_5_8_24	1348.704000	1348.719000
SP_Score_Press	1386071.004453	6_6_8_8_25	1386.056000	1386.071000
SP_Score_Press	1426628.791180	6_3_8_3_26	1426.614000	1426.628500
SP_Score_Press	1464664.591162	3_1_3_1_27	1464.650000	1464.664500
SP_Score_Press	1503500.386943	1_3_1_5_28	1503.486000	1503.500000
SP_Score_Press	1540894.190301	3_6_5_8_29	1540.880000	1540.894000
SP_Score_Press	1578837.990774	6_1_8_1_30	1578.824000	1578.837500
SP_Score_Press	1616477.792838	1_6_1_9_31	1616.464000	1616.477500
SP_Score_Press	1653855.596280	6_1_9_1_32	1653.842000	1653.855500
SP_Score_Press	1692753.391736	1_3_1_3_33	1692.740000	1692.753000
SP_Score_Press	1731089.190140	3_1_3_1_34	1731.076000	1731.089000
SP_Score_Press	1768870.991464	1_6_1_9_35	1768.858000	1768.870500
SP_Score_Press	1807026.790815	6_3_9_3_36	1807.014000	1807.026500
SP_Score_Press	1844424.594152	3_1_3_1_37	1844.412000	1844.424500
SP_Score_Press	1882044.396328	1_6_1_10_38	1882.032000	1882.044000
SP_Score_Press	1919982.196826	6_3_10_4_39	1919.970000	1919.982000
SP_Score_Press	1974731.908921	3_6_4_1_40	1974.720000	1974.731500
SP_Score_Press	2012551.710039	6_3_1_1_41	2012.540000	2012.551500
SP_Score_Press	2050031.512945	3_1_1_1_42	2050.020000	2050.031500
SP_Score_Press	2104061.212700	1_1_1_1_43	2103.858000	2104.061000
SP_Score_Press	2140487.028182	1_3_1_1_44	2140.284000	2140.487000
SP_Score_Press	2182168.817045	3_6_1_1_45	2181.966000	2182.168500
SP_Score_Press	2231160.568872	6_1_1_2_46	2230.958000	2231.160500
SP_Score_Press	2268390.380288	1_3_2_6_47	2268.188000	2268.390000
SP_Score_Press	2307912.180086	3_6_6_8_48	2307.710000	2307.912000
SP_Score_Press	2345515.989607	6_6_8_8_49	2345.314000	2345.515500
SP_Score_Press	2382979.799830	6_3_8_2_50	2382.778000	2382.979500
SP_Score_Press	2420183.611370	3_1_2_1_51	2419.982000	2420.183500
SP_Score_Press	2457117.424285	1_1_1_1_52	2456.916000	2457.117000
SP_Score_Press	2494357.235643	1_3_1_5_53	2494.156000	2494.357000
SP_Score_Press	2531657.046697	3_6_5_8_54	2531.456000	2531.657000
SP_Score_Press	2569280.856117	6_3_8_4_55	2569.080000	2569.280500
SP_Score_Press	2607596.662024	3_6_4_7_56	2607.396000	2607.596500
SP_Score_Press	2645186.471616	6_1_7_1_57	2644.986000	2645.186000
SP_Score_Press	2682690.281636	1_3_1_5_58	2682.490000	2682.690000
SP_Score_Press	2719918.093055	3_1_5_2_59	2719.718000	2719.918000
SP_Score_Press	2757235.904025	1_6_2_8_60	2757.036000	2757.235500
SP_Score_Press	2794417.715676	6_1_8_1_61	2794.218000	2794.417500
SP_Score_Press	2832227.524147	1_3_1_4_62	2832.028000	2832.227500
SP_Score_Press	2870361.330983	3_6_4_9_63	2870.162000	2870.361000
SP_Score_Press	2908071.139960	6_6_9_8_64	2907.872000	2908.071000
SP_Score_Press	2945168.952044	6_1_8_2_65	2944.970000	2945.168500
SP_Score_Press	2982952.760646	1_3_2_6_66	2982.754000	2982.952500
SP_Score_Press	3020344.571234	3_1_6_1_67	3020.146000	3020.344500
SP_Score_Press	3058170.379631	1_3_1_5_68	3057.972000	3058.170000
SP_Score_Press	3096820.183846	3_6_5_8_69	3096.622000	3096.820000
SP_Score_Press	3134379.993590	6_3_8_4_70	3134.182000	3134.379500
SP_Score_Press	3172355.801219	3_6_4_7_71	3172.158000	3172.355500
SP_Score_Press	3209727.611909	6_1_7_2_72	3209.530000	3209.727500
SP_Score_Press	3248273.416658	1_6_2_7_73	3248.076000	3248.273000
SP_Score_Press	3285317.229009	6_1_7_1_74	3285.120000	3285.317000
SP_Score_Press	3322155.042403	1_3_1_6_75	3321.958000	3322.155000
SP_Score_Press	3371174.794095	3_3_6_1_76	3370.978000	3371.174500
SP_Score_Press	3408346.605798	3_6_1_1_77	3408.150000	3408.346500
SP_Score_Press	3445376.418226	6_1_1_1_78	3445.180000	3445.376000
SP_Score_Press	3487784.914543	1_3_1_1_79	3487.950000	3487.784500
SP_Score_Press	3524468.720024	3_6_1_1_80	3524.634000	3524.468500
SP_Score_Press	3561348.524467	6_1_1_1_81	3561.514000	3561.348500
SP_Score_Press	3613180.249632	1_1_1_1_82	3613.346000	3613.180000
SP_Score_Press	3651916.044233	1_3_1_7_83	3652.082000	3651.916000
SP_Score_Press	3689801.843348	3_6_7_9_84	3689.968000	3689.801500
SP_Score_Press	3726397.649296	6_6_9_9_85	3726.564000	3726.397500
SP_Score_Press	3764823.445548	6_1_9_1_86	3764.990000	3764.823000
SP_Score_Press	3802171.247508	1_3_1_6_87	3802.338000	3802.171000
SP_Score_Press	3840797.042692	3_6_6_8_88	3840.964000	3840.797000
SP_Score_Press	3879380.838106	6_1_8_1_89	3879.548000	3879.380500
SP_Score_Press	3919192.627001	1_3_1_6_90	3919.360000	3919.192500
SP_Score_Press	3956608.428608	3_1_6_2_91	3956.776000	3956.608000
SP_Score_Press	3994500.227684	1_3_2_6_92	3994.668000	3994.500000
SP_Score_Press	4032696.025149	3_6_6_8_93	4032.864000	4032.696000
SP_Score_Press	4070419.825122	6_6_8_8_94	4070.588000	4070.419500
SP_Score_Press	4107799.626913	6_3_8_4_95	4107.968000	4107.799500
SP_Score_Press	4145355.427778	3_1_4_1_96	4145.524000	4145.355000
SP_Score_Press	4183805.223895	1_3_1_7_97	4183.974000	4183.805000
SP_Score_Press	4221875.022028	3_6_7_9_98	4222.044000	4221.875000
SP_Score_Press	4259922.820284	6_1_9_2_99	4260.092000	4259.922500
SP_Score_Press	4297942.618681	1_1_2_2_100	4298.112000	4297.942500
SP_Score_Press	4335458.419758	1_3_2_5_101	4335.628000	4335.458000
SP_Score_Press	4373604.217487	3_6_5_7_102	4373.774000	4373.604000
SP_Score_Press	4410036.024305	6_1_7_1_103	4410.206000	4410.036000
SP_Score_Press	4446849.829104	1_3_1_5_104	4447.020000	4446.849500
SP_Score_Press	4485339.625009	3_6_5_8_105	4485.510000	4485.339500
SP_Score_Press	4524043.419787	6_6_8_8_106	4524.214000	4524.043000
SP_Score_Press	4560909.224303	6_3_8_4_107	4561.080000	4560.909000
SP_Score_Press	4597363.031004	3_1_4_1_108	4597.534000	4597.363000
SP_Score_Press	4635446.829069	1_6_1_8_109	4635.618000	4635.446500
SP_Score_Press	4673102.629397	6_1_8_2_110	4673.274000	4673.102500
SP_Score_Press	4710776.429636	1_3_2_5_111	4710.948000	4710.776000
SP_Score_Press	4749240.225679	3_1_5_1_112	4749.412000	4749.240000
SP_Score_Press	4794593.985194	1_3_1_1_113	4794.766000	4794.593500
SP_Score_Press	4831419.789923	3_6_1_1_114	4831.592000	4831.419500
SP_Score_Press	4881879.085627	6_6_1_1_115	4882.076000	4881.879000
SP_Score_Press	4917369.169333	6_3_1_1_116	4917.566000	4917.369000
SP_Score_Press	4953323.254133	3_1_1_1_117	4953.520000	4953.323000
SP_Score_Press	4999795.363741	1_3_1_5_118	4999.992000	4999.795000
SP_Score_Press	5037597.452900	3_6_5_8_119	5037.794000	5037.597000
SP_Score_Press	5075505.542303	6_1_8_2_120	5075.702000	5075.505500
SP_Score_Press	5113943.632962	1_3_2_5_121	5114.140000	5113.943500
SP_Score_Press	5152669.724300	3_6_5_7_122	5152.866000	5152.669500
SP_Score_Press	5190935.814554	6_1_7_1_123	5191.132000	5190.935500
SP_Score_Press	5228503.903161	1_6_1_9_124	5228.700000	5228.503500
SP_Score_Press	5266689.993225	6_1_9_1_125	5266.886000	5266.689500
