type	latency	desc
SB_Start_Beep	5830980	3_1_128
SB_Start_Beep	5868158	1_6_129
SB_Start_Beep	5905642	6_1_130
SB_Start_Beep	5943986	1_6_131
SB_Start_Beep	5982916	6_3_132
SB_Start_Beep	6019752	3_6_133
SB_Start_Beep	6057708	6_3_134
SB_Start_Beep	6095432	3_1_135
SB_Start_Beep	6133052	1_6_136
SB_Start_Beep	6171132	6_3_137
SB_Start_Beep	6208756	3_1_138
SB_Start_Beep	6246886	1_1_139
SB_Start_Beep	6288370	1_6_140
SB_Start_Beep	6326202	6_3_141
SB_Start_Beep	6366134	3_6_142
SB_Start_Beep	6403598	6_1_143
SB_Start_Beep	6441956	1_3_144
SB_Start_Beep	6516610	3_3_145
SB_Start_Beep	6553858	3_6_146
SB_Start_Beep	6591522	6_1_147
SB_Start_Beep	6659626	1_3_148
SB_Start_Beep	6696404	3_1_149
SB_Start_Beep	6733876	1_6_150
PC_Pressure_Change	23164	0_3_1
PC_Pressure_Change	64778	3_1_2
PC_Pressure_Change	106878	1_6_3
PC_Pressure_Change	352060	6_6_4
PC_Pressure_Change	390910	6_3_5
PC_Pressure_Change	427698	3_1_6
PC_Pressure_Change	519184	1_6_7
PC_Pressure_Change	567918	6_1_8
PC_Pressure_Change	610112	1_3_9
PC_Pressure_Change	673438	3_3_10
PC_Pressure_Change	710348	3_6_11
PC_Pressure_Change	747948	6_1_12
PC_Pressure_Change	798370	1_1_13
PC_Pressure_Change	837540	1_3_14
PC_Pressure_Change	874298	3_6_15
PC_Pressure_Change	911040	6_6_16
PC_Pressure_Change	950718	6_3_17
PC_Pressure_Change	987896	3_1_18
PC_Pressure_Change	1025080	1_1_19
PC_Pressure_Change	1067552	1_3_20
PC_Pressure_Change	1105170	3_6_21
PC_Pressure_Change	1143348	6_6_22
PC_Pressure_Change	1180326	6_1_23
PC_Pressure_Change	1217936	1_3_24
PC_Pressure_Change	1255410	3_3_25
PC_Pressure_Change	1295682	3_1_26
PC_Pressure_Change	1332128	1_6_27
PC_Pressure_Change	1370910	6_1_28
PC_Pressure_Change	1407638	1_6_29
PC_Pressure_Change	1452278	6_3_30
PC_Pressure_Change	1490600	3_3_31
PC_Pressure_Change	1530978	3_6_32
PC_Pressure_Change	1568642	6_1_33
PC_Pressure_Change	1606922	1_6_34
PC_Pressure_Change	1645502	6_1_35
PC_Pressure_Change	1683108	1_3_36
PC_Pressure_Change	1722702	3_3_37
PC_Pressure_Change	1765398	3_1_38
PC_Pressure_Change	1831842	1_6_39
PC_Pressure_Change	1868578	6_3_40
PC_Pressure_Change	1907542	3_6_41
PC_Pressure_Change	1981948	6_1_42
PC_Pressure_Change	2055598	1_3_43
PC_Pressure_Change	2106196	3_6_44
PC_Pressure_Change	2200296	6_1_45
PC_Pressure_Change	2238990	1_3_46
PC_Pressure_Change	2277806	3_6_47
PC_Pressure_Change	2317314	6_1_48
PC_Pressure_Change	2355354	1_6_49
PC_Pressure_Change	2394144	6_1_50
PC_Pressure_Change	2433416	1_3_51
PC_Pressure_Change	2471526	3_3_52
PC_Pressure_Change	2517020	3_1_53
PC_Pressure_Change	2561518	1_6_54
PC_Pressure_Change	2602340	6_3_55
PC_Pressure_Change	2641270	3_6_56
PC_Pressure_Change	2678238	6_1_57
PC_Pressure_Change	2723892	1_1_58
PC_Pressure_Change	2763236	1_3_59
PC_Pressure_Change	2801882	3_6_60
PC_Pressure_Change	2840244	6_3_61
PC_Pressure_Change	2882514	3_6_62
PC_Pressure_Change	3148632	6_1_63
PC_Pressure_Change	3186180	1_3_64
PC_Pressure_Change	3249744	3_1_65
PC_Pressure_Change	3287022	1_6_66
PC_Pressure_Change	3326372	6_1_67
PC_Pressure_Change	3363994	1_3_68
PC_Pressure_Change	3402026	3_6_69
PC_Pressure_Change	3439496	6_3_70
PC_Pressure_Change	3478786	3_6_71
PC_Pressure_Change	3518588	6_1_72
PC_Pressure_Change	3559130	1_6_73
PC_Pressure_Change	3597346	6_1_74
PC_Pressure_Change	3634424	1_3_75
PC_Pressure_Change	3689226	3_6_76
PC_Pressure_Change	3726638	6_3_77
PC_Pressure_Change	3765768	3_1_78
PC_Pressure_Change	3810102	1_1_79
PC_Pressure_Change	3849042	1_3_80
PC_Pressure_Change	3886562	3_6_81
PC_Pressure_Change	3983756	6_6_82
PC_Pressure_Change	4022850	6_3_83
PC_Pressure_Change	4060504	3_1_84
PC_Pressure_Change	4098354	1_3_85
PC_Pressure_Change	4137156	3_6_86
PC_Pressure_Change	4175788	6_1_87
PC_Pressure_Change	4216158	1_3_88
PC_Pressure_Change	4256014	3_1_89
PC_Pressure_Change	4293652	1_6_90
PC_Pressure_Change	4334188	6_3_91
PC_Pressure_Change	4374166	3_1_92
PC_Pressure_Change	4412010	1_6_93
PC_Pressure_Change	4450584	6_1_94
PC_Pressure_Change	4488874	1_6_95
PC_Pressure_Change	4527326	6_3_96
PC_Pressure_Change	4564212	3_6_97
PC_Pressure_Change	4603354	6_3_98
PC_Pressure_Change	4642452	3_1_99
PC_Pressure_Change	4679320	1_6_100
PC_Pressure_Change	4740202	6_1_101
PC_Pressure_Change	4777466	1_3_102
PC_Pressure_Change	4815242	3_6_103
PC_Pressure_Change	4852706	6_1_104
PC_Pressure_Change	4892160	1_3_105
PC_Pressure_Change	4930248	3_6_106
PC_Pressure_Change	4968110	6_3_107
PC_Pressure_Change	5005782	3_1_108
PC_Pressure_Change	5042986	1_6_109
PC_Pressure_Change	5079858	6_1_110
PC_Pressure_Change	5117244	1_3_111
PC_Pressure_Change	5167970	3_3_112
PC_Pressure_Change	5204368	3_6_113
PC_Pressure_Change	5240422	6_1_114
PC_Pressure_Change	5284878	1_3_115
PC_Pressure_Change	5321412	3_6_116
PC_Pressure_Change	5360066	6_1_117
PC_Pressure_Change	5443582	1_3_118
PC_Pressure_Change	5481362	3_1_119
PC_Pressure_Change	5518596	1_6_120
PC_Pressure_Change	5563810	6_3_121
PC_Pressure_Change	5602356	3_1_122
PC_Pressure_Change	5640260	1_6_123
PC_Pressure_Change	5681290	6_6_124
PC_Pressure_Change	5719900	6_1_125
PC_Pressure_Change	5757536	1_3_126
PC_Pressure_Change	5794640	3_3_127
PC_Pressure_Change	5832980	3_1_128
PC_Pressure_Change	5870158	1_6_129
PC_Pressure_Change	5907642	6_1_130
PC_Pressure_Change	5945986	1_6_131
PC_Pressure_Change	5984916	6_3_132
PC_Pressure_Change	6021752	3_6_133
PC_Pressure_Change	6059708	6_3_134
PC_Pressure_Change	6097432	3_1_135
PC_Pressure_Change	6135052	1_6_136
PC_Pressure_Change	6173132	6_3_137
PC_Pressure_Change	6210756	3_1_138
PC_Pressure_Change	6248886	1_1_139
PC_Pressure_Change	6290370	1_6_140
PC_Pressure_Change	6328202	6_3_141
PC_Pressure_Change	6368134	3_6_142
PC_Pressure_Change	6405598	6_1_143
PC_Pressure_Change	6443956	1_3_144
PC_Pressure_Change	6518610	3_3_145
PC_Pressure_Change	6555858	3_6_146
PC_Pressure_Change	6593522	6_1_147
PC_Pressure_Change	6661626	1_3_148
PC_Pressure_Change	6698404	3_1_149
PC_Pressure_Change	6735876	1_6_150
SM_Start_Move	26190	0_3_1
SM_Start_Move	66828	3_1_2
SM_Start_Move	108862	1_6_3
SM_Start_Move	354114	6_6_4
SM_Start_Move	392946	6_3_5
SM_Start_Move	429696	3_1_6
SM_Start_Move	521206	1_6_7
SM_Start_Move	569894	6_1_8
SM_Start_Move	612142	1_3_9
SM_Start_Move	675432	3_3_10
SM_Start_Move	712380	3_6_11
SM_Start_Move	749970	6_1_12
SM_Start_Move	800350	1_1_13
SM_Start_Move	839516	1_3_14
SM_Start_Move	876316	3_6_15
SM_Start_Move	913060	6_6_16
SM_Start_Move	952748	6_3_17
SM_Start_Move	989874	3_1_18
SM_Start_Move	1027084	1_1_19
SM_Start_Move	1069610	1_3_20
SM_Start_Move	1107164	3_6_21
SM_Start_Move	1145398	6_6_22
SM_Start_Move	1182364	6_1_23
SM_Start_Move	1219948	1_3_24
SM_Start_Move	1257446	3_3_25
SM_Start_Move	1297692	3_1_26
SM_Start_Move	1334166	1_6_27
SM_Start_Move	1372882	6_1_28
SM_Start_Move	1409704	1_6_29
SM_Start_Move	1454308	6_3_30
SM_Start_Move	1492660	3_3_31
SM_Start_Move	1533012	3_6_32
SM_Start_Move	1570652	6_1_33
SM_Start_Move	1608916	1_6_34
SM_Start_Move	1647508	6_1_35
SM_Start_Move	1685148	1_3_36
SM_Start_Move	1724700	3_3_37
SM_Start_Move	1767384	3_1_38
SM_Start_Move	1833906	1_6_39
SM_Start_Move	1870624	6_3_40
SM_Start_Move	1909560	3_6_41
SM_Start_Move	1983974	6_1_42
SM_Start_Move	2057634	1_3_43
SM_Start_Move	2108222	3_6_44
SM_Start_Move	2202334	6_1_45
SM_Start_Move	2241036	1_3_46
SM_Start_Move	2279810	3_6_47
SM_Start_Move	2319366	6_1_48
SM_Start_Move	2357382	1_6_49
SM_Start_Move	2396172	6_1_50
SM_Start_Move	2435432	1_3_51
SM_Start_Move	2473510	3_3_52
SM_Start_Move	2519024	3_1_53
SM_Start_Move	2563554	1_6_54
SM_Start_Move	2604382	6_3_55
SM_Start_Move	2643252	3_6_56
SM_Start_Move	2680290	6_1_57
SM_Start_Move	2725926	1_1_58
SM_Start_Move	2765242	1_3_59
SM_Start_Move	2803910	3_6_60
SM_Start_Move	2842252	6_3_61
SM_Start_Move	2884504	3_6_62
SM_Start_Move	3150628	6_1_63
SM_Start_Move	3188176	1_3_64
SM_Start_Move	3251768	3_1_65
SM_Start_Move	3289020	1_6_66
SM_Start_Move	3328390	6_1_67
SM_Start_Move	3366020	1_3_68
SM_Start_Move	3404006	3_6_69
SM_Start_Move	3441526	6_3_70
SM_Start_Move	3480848	3_6_71
SM_Start_Move	3520614	6_1_72
SM_Start_Move	3561146	1_6_73
SM_Start_Move	3599420	6_1_74
SM_Start_Move	3636442	1_3_75
SM_Start_Move	3691264	3_6_76
SM_Start_Move	3728696	6_3_77
SM_Start_Move	3767798	3_1_78
SM_Start_Move	3812108	1_1_79
SM_Start_Move	3851098	1_3_80
SM_Start_Move	3888628	3_6_81
SM_Start_Move	3985790	6_6_82
SM_Start_Move	4024894	6_3_83
SM_Start_Move	4062566	3_1_84
SM_Start_Move	4100386	1_3_85
SM_Start_Move	4139214	3_6_86
SM_Start_Move	4177806	6_1_87
SM_Start_Move	4218230	1_3_88
SM_Start_Move	4258032	3_1_89
SM_Start_Move	4295686	1_6_90
SM_Start_Move	4336220	6_3_91
SM_Start_Move	4376206	3_1_92
SM_Start_Move	4414014	1_6_93
SM_Start_Move	4452618	6_1_94
SM_Start_Move	4490886	1_6_95
SM_Start_Move	4529360	6_3_96
SM_Start_Move	4566220	3_6_97
SM_Start_Move	4605342	6_3_98
SM_Start_Move	4644456	3_1_99
SM_Start_Move	4681358	1_6_100
SM_Start_Move	4742278	6_1_101
SM_Start_Move	4779488	1_3_102
SM_Start_Move	4817268	3_6_103
SM_Start_Move	4854744	6_1_104
SM_Start_Move	4894142	1_3_105
SM_Start_Move	4932262	3_6_106
SM_Start_Move	4970134	6_3_107
SM_Start_Move	5007844	3_1_108
SM_Start_Move	5045018	1_6_109
SM_Start_Move	5081892	6_1_110
SM_Start_Move	5119300	1_3_111
SM_Start_Move	5169964	3_3_112
SM_Start_Move	5206384	3_6_113
SM_Start_Move	5242460	6_1_114
SM_Start_Move	5286856	1_3_115
SM_Start_Move	5323436	3_6_116
SM_Start_Move	5362148	6_1_117
SM_Start_Move	5445572	1_3_118
SM_Start_Move	5483420	3_1_119
SM_Start_Move	5520650	1_6_120
SM_Start_Move	5565792	6_3_121
SM_Start_Move	5604386	3_1_122
SM_Start_Move	5642236	1_6_123
SM_Start_Move	5683300	6_6_124
SM_Start_Move	5721946	6_1_125
SM_Start_Move	5759600	1_3_126
SM_Start_Move	5796628	3_3_127
SM_Start_Move	5835010	3_1_128
SM_Start_Move	5872166	1_6_129
SM_Start_Move	5909674	6_1_130
SM_Start_Move	5948008	1_6_131
SM_Start_Move	5986940	6_3_132
SM_Start_Move	6023768	3_6_133
SM_Start_Move	6061738	6_3_134
SM_Start_Move	6099474	3_1_135
SM_Start_Move	6137070	1_6_136
SM_Start_Move	6175108	6_3_137
SM_Start_Move	6212792	3_1_138
SM_Start_Move	6250920	1_1_139
SM_Start_Move	6292376	1_6_140
SM_Start_Move	6330234	6_3_141
SM_Start_Move	6370108	3_6_142
SM_Start_Move	6407612	6_1_143
SM_Start_Move	6445996	1_3_144
SM_Start_Move	6520640	3_3_145
SM_Start_Move	6557866	3_6_146
SM_Start_Move	6595564	6_1_147
SM_Start_Move	6663646	1_3_148
SM_Start_Move	6700416	3_1_149
SM_Start_Move	6737906	1_6_150
FB_Finish_Beep	46190	0_3_1
FB_Finish_Beep	86862	3_1_2
FB_Finish_Beep	128870	1_6_3
FB_Finish_Beep	374046	6_6_4
FB_Finish_Beep	412928	6_3_5
FB_Finish_Beep	449702	3_1_6
FB_Finish_Beep	541214	1_6_7
FB_Finish_Beep	589898	6_1_8
FB_Finish_Beep	632132	1_3_9
FB_Finish_Beep	695436	3_3_10
FB_Finish_Beep	732400	3_6_11
FB_Finish_Beep	769994	6_1_12
FB_Finish_Beep	820382	1_1_13
FB_Finish_Beep	859560	1_3_14
FB_Finish_Beep	896292	3_6_15
FB_Finish_Beep	933122	6_6_16
FB_Finish_Beep	972782	6_3_17
FB_Finish_Beep	1009876	3_1_18
FB_Finish_Beep	1047080	1_1_19
FB_Finish_Beep	1089588	1_3_20
FB_Finish_Beep	1127178	3_6_21
FB_Finish_Beep	1165358	6_6_22
FB_Finish_Beep	1202356	6_1_23
FB_Finish_Beep	1239912	1_3_24
FB_Finish_Beep	1277406	3_3_25
FB_Finish_Beep	1317704	3_1_26
FB_Finish_Beep	1354166	1_6_27
FB_Finish_Beep	1392930	6_1_28
FB_Finish_Beep	1429680	1_6_29
FB_Finish_Beep	1474304	6_3_30
FB_Finish_Beep	1512596	3_3_31
FB_Finish_Beep	1553000	3_6_32
FB_Finish_Beep	1590670	6_1_33
FB_Finish_Beep	1628938	1_6_34
FB_Finish_Beep	1667526	6_1_35
FB_Finish_Beep	1705156	1_3_36
FB_Finish_Beep	1744744	3_3_37
FB_Finish_Beep	1787446	3_1_38
FB_Finish_Beep	1853882	1_6_39
FB_Finish_Beep	1890616	6_3_40
FB_Finish_Beep	1929544	3_6_41
FB_Finish_Beep	2003964	6_1_42
FB_Finish_Beep	2077594	1_3_43
FB_Finish_Beep	2128224	3_6_44
FB_Finish_Beep	2222292	6_1_45
FB_Finish_Beep	2261056	1_3_46
FB_Finish_Beep	2299828	3_6_47
FB_Finish_Beep	2339338	6_1_48
FB_Finish_Beep	2377372	1_6_49
FB_Finish_Beep	2416178	6_1_50
FB_Finish_Beep	2455466	1_3_51
FB_Finish_Beep	2493530	3_3_52
FB_Finish_Beep	2539044	3_1_53
FB_Finish_Beep	2583526	1_6_54
FB_Finish_Beep	2624386	6_3_55
FB_Finish_Beep	2663278	3_6_56
FB_Finish_Beep	2700274	6_1_57
FB_Finish_Beep	2745950	1_1_58
FB_Finish_Beep	2785226	1_3_59
FB_Finish_Beep	2823914	3_6_60
FB_Finish_Beep	2862230	6_3_61
FB_Finish_Beep	2904554	3_6_62
FB_Finish_Beep	3170702	6_1_63
FB_Finish_Beep	3208172	1_3_64
FB_Finish_Beep	3271770	3_1_65
FB_Finish_Beep	3309010	1_6_66
FB_Finish_Beep	3348416	6_1_67
FB_Finish_Beep	3386030	1_3_68
FB_Finish_Beep	3424032	3_6_69
FB_Finish_Beep	3461510	6_3_70
FB_Finish_Beep	3500818	3_6_71
FB_Finish_Beep	3540600	6_1_72
FB_Finish_Beep	3581128	1_6_73
FB_Finish_Beep	3619418	6_1_74
FB_Finish_Beep	3656442	1_3_75
FB_Finish_Beep	3711258	3_6_76
FB_Finish_Beep	3748640	6_3_77
FB_Finish_Beep	3787780	3_1_78
FB_Finish_Beep	3832154	1_1_79
FB_Finish_Beep	3871070	1_3_80
FB_Finish_Beep	3908612	3_6_81
FB_Finish_Beep	4005790	6_6_82
FB_Finish_Beep	4044896	6_3_83
FB_Finish_Beep	4082532	3_1_84
FB_Finish_Beep	4120392	1_3_85
FB_Finish_Beep	4159160	3_6_86
FB_Finish_Beep	4197842	6_1_87
FB_Finish_Beep	4238210	1_3_88
FB_Finish_Beep	4278044	3_1_89
FB_Finish_Beep	4315632	1_6_90
FB_Finish_Beep	4356234	6_3_91
FB_Finish_Beep	4396192	3_1_92
FB_Finish_Beep	4434046	1_6_93
FB_Finish_Beep	4472626	6_1_94
FB_Finish_Beep	4510908	1_6_95
FB_Finish_Beep	4549320	6_3_96
FB_Finish_Beep	4586260	3_6_97
FB_Finish_Beep	4625352	6_3_98
FB_Finish_Beep	4664484	3_1_99
FB_Finish_Beep	4701312	1_6_100
FB_Finish_Beep	4762260	6_1_101
FB_Finish_Beep	4799480	1_3_102
FB_Finish_Beep	4837278	3_6_103
FB_Finish_Beep	4874694	6_1_104
FB_Finish_Beep	4914220	1_3_105
FB_Finish_Beep	4952258	3_6_106
FB_Finish_Beep	4990122	6_3_107
FB_Finish_Beep	5027866	3_1_108
FB_Finish_Beep	5065034	1_6_109
FB_Finish_Beep	5101908	6_1_110
FB_Finish_Beep	5139304	1_3_111
FB_Finish_Beep	5190018	3_3_112
FB_Finish_Beep	5226420	3_6_113
FB_Finish_Beep	5262402	6_1_114
FB_Finish_Beep	5306898	1_3_115
FB_Finish_Beep	5343466	3_6_116
FB_Finish_Beep	5382108	6_1_117
FB_Finish_Beep	5465594	1_3_118
FB_Finish_Beep	5503358	3_1_119
FB_Finish_Beep	5540656	1_6_120
FB_Finish_Beep	5585832	6_3_121
FB_Finish_Beep	5624428	3_1_122
FB_Finish_Beep	5662242	1_6_123
FB_Finish_Beep	5703296	6_6_124
FB_Finish_Beep	5741908	6_1_125
FB_Finish_Beep	5779570	1_3_126
FB_Finish_Beep	5816658	3_3_127
FB_Finish_Beep	5854976	3_1_128
FB_Finish_Beep	5892166	1_6_129
FB_Finish_Beep	5929640	6_1_130
FB_Finish_Beep	5967998	1_6_131
FB_Finish_Beep	6006956	6_3_132
FB_Finish_Beep	6043738	3_6_133
FB_Finish_Beep	6081746	6_3_134
FB_Finish_Beep	6119446	3_1_135
FB_Finish_Beep	6157062	1_6_136
FB_Finish_Beep	6195192	6_3_137
FB_Finish_Beep	6232868	3_1_138
FB_Finish_Beep	6270926	1_1_139
FB_Finish_Beep	6312430	1_6_140
FB_Finish_Beep	6350290	6_3_141
FB_Finish_Beep	6390172	3_6_142
FB_Finish_Beep	6427648	6_1_143
FB_Finish_Beep	6465942	1_3_144
FB_Finish_Beep	6540668	3_3_145
FB_Finish_Beep	6577902	3_6_146
FB_Finish_Beep	6615544	6_1_147
FB_Finish_Beep	6683698	1_3_148
FB_Finish_Beep	6720416	3_1_149
FB_Finish_Beep	6757942	1_6_150
SP_Score_Press	49630	0_3_0_1_1
SP_Score_Press	89810	3_1_1_1_2
SP_Score_Press	130676	1_6_1_1_3
SP_Score_Press	378362	6_6_1_2_4
SP_Score_Press	415868	6_3_2_2_5
SP_Score_Press	452750	3_1_2_2_6
SP_Score_Press	549668	1_6_2_2_7
SP_Score_Press	593838	6_1_2_2_8
SP_Score_Press	635272	1_3_2_2_9
SP_Score_Press	698502	3_3_2_5_10
SP_Score_Press	736172	3_6_5_7_11
SP_Score_Press	772506	6_1_7_2_12
SP_Score_Press	824742	1_1_2_2_13
SP_Score_Press	862346	1_3_2_6_14
SP_Score_Press	899172	3_6_6_8_15
SP_Score_Press	935892	6_6_8_7_16
SP_Score_Press	975582	6_3_7_5_17
SP_Score_Press	1012862	3_1_5_1_18
SP_Score_Press	1050728	1_1_1_1_19
SP_Score_Press	1092904	1_3_1_5_20
SP_Score_Press	1130700	3_6_5_8_21
SP_Score_Press	1168144	6_6_8_9_22
SP_Score_Press	1205360	6_1_9_1_23
SP_Score_Press	1243518	1_3_1_4_24
SP_Score_Press	1283854	3_3_4_6_25
SP_Score_Press	1320284	3_1_6_1_26
SP_Score_Press	1356914	1_6_1_9_27
SP_Score_Press	1395806	6_1_9_1_28
SP_Score_Press	1434616	1_6_1_9_29
SP_Score_Press	1478706	6_3_9_3_30
SP_Score_Press	1516126	3_3_3_5_31
SP_Score_Press	1556804	3_6_5_10_32
SP_Score_Press	1594900	6_1_10_1_33
SP_Score_Press	1632632	1_6_1_9_34
SP_Score_Press	1671300	6_1_9_1_35
SP_Score_Press	1710602	1_3_1_4_36
SP_Score_Press	1752022	3_3_4_5_37
SP_Score_Press	1790560	3_1_5_1_38
SP_Score_Press	1856660	1_6_1_1_39
SP_Score_Press	1893438	6_3_1_1_40
SP_Score_Press	1932668	3_6_1_1_41
SP_Score_Press	2009510	6_1_1_1_42
SP_Score_Press	2080910	1_3_1_1_43
SP_Score_Press	2131298	3_6_1_1_44
SP_Score_Press	2226094	6_1_1_2_45
SP_Score_Press	2265638	1_3_2_7_46
SP_Score_Press	2305296	3_6_7_8_47
SP_Score_Press	2343202	6_1_8_1_48
SP_Score_Press	2381452	1_6_1_9_49
SP_Score_Press	2420640	6_1_9_2_50
SP_Score_Press	2458880	1_3_2_4_51
SP_Score_Press	2497392	3_3_4_4_52
SP_Score_Press	2542080	3_1_4_1_53
SP_Score_Press	2587712	1_6_1_10_54
SP_Score_Press	2629318	6_3_10_4_55
SP_Score_Press	2666236	3_6_4_9_56
SP_Score_Press	2706896	6_1_9_1_57
SP_Score_Press	2749510	1_1_1_2_58
SP_Score_Press	2789430	1_3_2_7_59
SP_Score_Press	2828094	3_6_7_8_60
SP_Score_Press	2866882	6_3_8_5_61
SP_Score_Press	2911490	3_6_5_10_62
SP_Score_Press	3174162	6_1_10_1_63
SP_Score_Press	3211420	1_3_1_4_64
SP_Score_Press	3274760	3_1_4_2_65
SP_Score_Press	3314196	1_6_2_9_66
SP_Score_Press	3351806	6_1_9_2_67
SP_Score_Press	3389674	1_3_2_5_68
SP_Score_Press	3427454	3_6_5_8_69
SP_Score_Press	3466806	6_3_8_3_70
SP_Score_Press	3506590	3_6_3_5_71
SP_Score_Press	3543664	6_1_5_1_72
SP_Score_Press	3585356	1_6_1_6_73
SP_Score_Press	3622476	6_1_6_1_74
SP_Score_Press	3660926	1_3_1_3_75
SP_Score_Press	3714756	3_6_3_1_76
SP_Score_Press	3752676	6_3_1_1_77
SP_Score_Press	3791054	3_1_1_1_78
SP_Score_Press	3836698	1_1_1_1_79
SP_Score_Press	3874638	1_3_1_1_80
SP_Score_Press	3911206	3_6_1_1_81
SP_Score_Press	4010220	6_6_1_6_82
SP_Score_Press	4048606	6_3_6_3_83
